name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"자숙문어 다리 슬라이스 횟감 (냉동), 100g(20미), 1개",15,7420,6260,"(100g당6,260원)",내일(일) 새벽도착 보장,286,313,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_3_max3k/7675/42c2f7bfa3a2254663410c6a5e1cf7d011ef7687021e95f521216fd8d2f2.jpg
"갯마을 데친문어 (냉장), 400g, 1개",,,22160,"(100g당5,540원)",,27,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/gho1mr6v/71476b5c30974f9189e105b77951810d.jpg
"국산 데친 문어 (냉장), 400g, 1팩",,,24800,"(100g당6,200원)",,695,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2194517678578417-e0d69dd5-d100-4fef-b41f-db153605155e.jpg
"갯마을 냉동문어 (냉동), 600g, 1개",,,28500,"(100g당4,750원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/4wggiach/504da9fd8cde404eb67b72b123a54dee.jpg
"대흥물산 한마리 데친 문어 (냉동), 550g, 1개",,,22120,"(100g당4,022원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/jcvl2ll7/c9da8366d7a848efa4d2fca11da9fad6.jpg
"대흥물산 한마리 데친 문어 (냉동), 450g, 1개",,,18420,"(100g당4,093원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/pjcqci6u/36fdc4eee7674c76b310f272ccaa732c.jpg
"대흥물산 한마리 데친 문어 (냉동), 350g, 1개",,,14710,"(100g당4,203원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/q6ueiofa/47ee8c9a9c0847e1b5319c27eed2c5c4.jpg
"대흥물산 두마리 데친 문어 (냉동), 500g, 1개",,,22100,"(100g당4,420원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ebzrbo3n/31424fef4500449fa4b89159c9a7831b.jpg
"대흥물산 한마리 데친 문어 (냉동), 650g, 1개",,,25820,"(100g당3,972원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/gyh9r9kf/18e6671913fd4798967e75c73341f37e.jpg
"대흥물산 두마리 데친 문어 (냉동), 400g, 1개",,,18100,"(100g당4,525원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/drukw9bq/03ce95dcfc504d918aed49f71e362b30.jpg
"대흥물산 두마리 데친 문어 (냉동), 300g, 1개",,,14100,"(100g당4,700원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/0bcuznmc/e218d092dc8a4231b30098a37ee90ae5.jpg
"피시원 국내산 데친 문어 (냉동), 350g, 1개",,,25900,"(100g당7,400원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/3fpydcb8/d527ec1731a84cc1a404545ae6f1e0a8.jpg
"피시원 국내산 데친 문어 (냉동), 200g, 1개",,,15900,"(100g당7,950원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/9fshlxw6/1a9bd9d2aa0340ca8d569a9ab7bcf9f0.jpg
"피시원 국내산 데친 문어 (냉동), 350g, 1개",,,25900,"(100g당7,400원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/3fpydcb8/d527ec1731a84cc1a404545ae6f1e0a8.jpg
"고고새우 해물탕 / 찜 / 제수용 손질 자숙문어 (냉동), 1.2kg 내외(8미사이즈), 1개",1,29650,29150,"(100g당2,429원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5478054655585457-6a37fed3-7c78-4864-929a-195876e9eca1.jpg
"고고새우 해물탕 / 찜 / 제수용 손질 자숙문어 (냉동), 900g(22미 사이즈, 2미), 1개",,,23050,"(100g당2,561원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4856859200082497-bf9ce009-9950-47ae-92b2-75e056c37078.jpg
"바다미식회 국내산 데친 다진문어 3개입 (냉동), 300g, 1개",,,18700,"(100g당6,233원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2212403111569719-71e34551-a5b5-4f91-8d03-30022e213d64.jpg
"바다미식회 국내산 데친 다진문어 5개입 (냉동), 500g, 1개",,,29900,"(100g당5,980원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/eaijrsbe/b0cdf10897884ddaaf7acec579ea1ec8.jpg
"바다미식회 국내산 데친 손질문어 2개입 (냉동), 300g, 1개",,,20500,"(100g당6,833원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ifuvazkd/a01f2c58d4ea4670be259a9d2836a24f.jpg
"은하수산 모리타니산 데친문어 (냉동), 600g, 1개",,,30790,"(100g당5,132원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/826337246620992-caa37418-ab6b-4886-a4ad-1580557b75df.jpg
"삼삼해물 국내산 자숙 통문어 (냉동), 1000g, 1개",,,67000,"(100g당6,700원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/19/14/2/a6cf48ca-cf19-4f14-b374-a566194a52f9.jpg
"유림수산 문어 샐러드용 (냉동), 900g, 1개",,,28000,"(100g당3,111원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/24/18/6/a4d45c47-93b0-494b-ad9b-0a8a7e4e7232.jpg
"삼삼해물 국내산 슬라이스 자숙문어, 150g, 1개",,,16100,"(100g당10,733원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/18/15/2/89aefb17-d32f-4a2b-957d-eb64694cec96.jpg
"삼삼해물 국내산 통통한 자숙 문어다리, 150g, 1개",,,11950,"(100g당7,967원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/18/15/1/c68bf71d-442a-4a0c-97c2-78490deaabf9.jpg
"피시원 국내산 제수용 자숙 문어 (냉동), 1.4kg 이상, 1개",,,78800,"(100g당5,629원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/19/16/8/149cded5-fe8e-4b54-aa98-3df51d664979.jpg
"삼삼해물 국내산 슬라이스 자숙문어, 150g, 1개",,,16100,"(100g당10,733원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/18/15/2/89aefb17-d32f-4a2b-957d-eb64694cec96.jpg
"삼삼해물 국내산 자숙 통문어 (냉동), 1000g, 1개",,,67000,"(100g당6,700원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/19/14/2/a6cf48ca-cf19-4f14-b374-a566194a52f9.jpg
"삼삼해물 국내산 통통한 자숙 문어다리, 150g, 1개",,,11950,"(100g당7,967원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/18/15/1/c68bf71d-442a-4a0c-97c2-78490deaabf9.jpg
"피시원 손질문어 (냉동), 180g, 1개",,,10200,"(100g당5,667원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/20/11/1/47fa905e-91ec-441d-a429-febc9370a3aa.jpg
"아라보감 산지직송 어제데친 국내산 자연산 통마리 돌문어 선물세트 (냉장), 1박스, 1kg",,,63000,"(100g당6,300원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/12/08/15/8/7a976c46-d072-427e-a768-1e24d1df12e7.jpg
"자숙문어 다리 슬라이스 횟감 (냉동), 100g(20미), 1개",15,7420,6260,"(100g당6,260원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/12/06/13/7/ce644ff1-b4cd-4831-92da-ef95d3ebb949.jpg
"남해안 산지직송 자연산 생물 문어 (냉장), 1kg(2~4미), 1개",,,39150,"(100g당3,915원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/12/23/10/5/e68996fc-d370-4fbd-a1aa-1f46adc61c6b.jpg
"아라보감 국산 돌문어 생물 (냉장), 1050g, 1개",,,37420,"(100g당3,564원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/09/10/9/5/5eb00cdc-265b-4bca-8362-b29e91bc1ab2.jpg
"아라보감 국산 생물 돌문어 (냉장), 1400~1600g, 1개",,,44000,,,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/12/07/15/2/5de50178-4b88-4a03-86a8-ddb45188a3fa.jpg
"아라보감 국산 돌문어 생물 (냉장), 650g, 1개",,,25900,"(100g당3,985원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/09/10/9/0/ca56f2b8-267c-4d22-a894-c56eb04bbf07.jpg
"아라보감 국산 생물 돌문어 (냉장), 1250~1400g, 1개",,,39300,,,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/12/07/15/8/9075e9b7-125e-4daf-ad4e-f31fea3ea7bb.jpg
"아라보감 국산 돌문어 생물 (냉장), 850g, 1개",,,32710,"(100g당3,848원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/09/10/9/8/86ef0ad4-4d5a-4fa2-bcc7-a5f141f84d15.jpg
"다복수산 자숙 문어 (냉동), 550g, 1팩",,,44000,,,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/01/06/13/4/a4267c0a-d978-476b-b33b-832856b50e52.jpg
"단디프레시 데친문어 다리 (냉동), 250g, 1개",,,12300,"(100g당4,920원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/06/18/15/4/4605afb1-995c-4143-8530-08801a4f9667.jpg
"아라보감 국산 돌문어 생물 (냉장), 400g, 1개",,,15280,"(100g당3,820원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/09/10/9/8/72585add-a966-48f3-8f6e-4bce4b3ede3f.jpg
