name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"사랑담은 초고추장, 310g, 1개",,,8200,"(100g당2,645원)",,78,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4588390405008532-a202f746-f3eb-4f42-9f09-342f293f7c41.jpg
"무화당 알룰로스 초고추장, 220g, 1개",,,11740,"(100g당5,336원)",,13,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4403623406441843-4471e379-b86c-4217-bd24-45f2d00360ad.jpg
"움트리 양념 초장, 2kg, 1개",,,8730,(100g당437원),,11,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1208390631776342-2d8f02c8-2cca-4ddb-8c7d-e5ca146269f8.jpg
"곰표 부산회초장, 1kg, 1개",,,6130,(100g당613원),,4,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/zb2oacje/2ab19c4f111847a1bd0cd9a096a81a11.png
"첫맛 만능 비빔 무침 양념, 2.2kg, 1개",,,11560,(100g당525원),,116,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/893401448123354-ff57eb9c-05c4-4d2f-9775-23150758cb23.jpg
"움트리 실장님 회초장, 1kg, 1개",4,4790,4560,(100g당456원),,1081,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2106049843220080-f5642f5a-97db-4fd5-8c15-213f004b4f4b.jpg
"첫맛 만능 비빔 무침 양념, 1.1kg, 1개",11,7070,6270,(100g당570원),,37,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/803689631140999-2e7068fd-5004-47b2-9f38-f1f1f26dd110.jpg
"움트리 실장님 회초장, 13kg, 1개",1,37830,37200,(100g당286원),,78,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1830858047486692-812c1014-e575-48a3-b9e8-1ee4352da8f5.jpg
"움트리 실장님 회초장, 2kg, 1개",1,8220,8080,(100g당404원),,265,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2106050743162055-8bf83c2c-236d-482b-bcd5-0bec094324b9.jpg
"청정원순창 초고추장, 300g, 1개",24,3800,2880,(100g당960원),,494,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/06/10/1/7f05ff7d-0b02-4806-b9a0-3f5c89784efc.jpg
