name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"빌라모데나 발사믹크림, 500ml, 1개",26,18000,13200,"(100ml당2,640원)",내일(일) 새벽도착 보장,534,660,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2019/03/15/3000168651/9ee14ad3-977b-4272-b3f1-3263cab75ce8.jpg
"오뚜기 키위 저칼로리 드레싱, 310g, 1개",,,5460,"(100g당1,761원)",내일(일) 새벽도착 보장,586,273,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/01/27/18/7/0458f42b-ae02-4520-9af4-bcdc45a9cb93.jpg
"식자재왕 사우전 아일랜드 드레싱, 2kg, 1개",,,13000,(100g당650원),내일(일) 새벽도착 보장,87,600,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/12714751788589415-5dcc9640-3501-4854-be77-0f828404896f.jpg
"맘스맘 프리미엄 딸기드레싱, 2kg, 1개",,,11510,(100g당576원),내일(일) 새벽도착 보장,179,575,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2353614544321192-d34f4fd5-824b-46d3-864d-d01cb6b74380.jpg
"사랑과정성 사랑담은 발효샐러드소스, 230g, 2개",,,9800,"(100g당2,130원)",내일(일) 새벽도착 보장,224,490,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4588726972348654-b54b6949-3d95-496d-83bc-84849c00204f.jpg
"풀무원 풀스키친 올리브유 발사믹 드레싱, 1개, 2kg",,,25100,"(100g당1,255원)",내일(일) 새벽도착 보장,22,1255,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/26/17/3/aa078028-b226-40bc-b9cb-6aa3c8bbdee1.jpg
"비셰프 어니언크림 드레싱, 2kg, 1개",,,13000,(100g당650원),내일(일) 새벽도착 보장,12,650,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/647805693395406-85b270c0-617d-4a75-b2bc-671fa5c52a40.jpg
"맘스맘 블루베리 드레싱, 2kg, 1개",,,13700,(100g당685원),내일(일) 새벽도착 보장,718,685,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2275463728173477-26797251-9ccd-4aa8-96b5-dbf22f855345.jpg
"아워홈 행복한맛남 키위드레싱, 2kg, 1개",,,9710,(100g당486원),내일(일) 새벽도착 보장,1942,485,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/07/08/11/4/426e41b2-2305-4c46-a1cb-0d21eadd0af5.jpg
"푸딩팩토리 발사믹 소스, 1kg, 1개",,,12900,"(100g당1,290원)",내일(일) 새벽도착 보장,652,645,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/559838581668546-79947a45-5e60-4338-b086-7143a882715d.jpg
"잘식비 홀스래디쉬 소스, 3kg, 1개",1,35850,35160,"(100g당1,172원)",내일(일) 새벽도착 보장,15,1758,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2864064599419553-ac8b5dc8-ed25-4285-a4ee-b019fd2e167d.jpg
"풀스키친 키위 드레싱, 1개, 2kg",,,20000,"(100g당1,000원)",내일(일) 새벽도착 보장,13,1000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/25/18/2/a018e2ad-e0ea-4457-a0c8-2e65c480e23d.jpg
"주비푸드 오렌지 바질 드레싱, 500g, 1개",,,7900,"(100g당1,580원)",내일(일) 새벽도착 보장,5,395,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/yp7kvrjh/37a49c05063b4f5d9479bc2cb6642ba4.jpg
"식자재왕 참깨 드레싱, 2kg, 1개",,,14300,(100g당715원),내일(일) 새벽도착 보장,149,715,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1362497531588376-6b38aa62-7bea-4eec-b64a-0fa634b428d1.jpg
"풀무원 풀스키친 크리미어니언 드레싱, 1kg, 1개",,,11200,"(100g당1,120원)",내일(일) 새벽도착 보장,38,560,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/26/14/8/0dedd368-15a3-4816-a99b-4b638c535e84.jpg
"맥코믹 유자드레싱 범용, 1.11kg, 1개",3,8700,8420,(100g당759원),내일(일) 새벽도착 보장,973,421,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/04/20/10/2/5e159bf6-0eb1-4284-916a-ad447b1fafbd.jpg
"풀무원 식물성 지구식단 튀김과 어울리는 달콤소이 소스, 1kg, 1개",,,10900,"(100g당1,090원)",내일(일) 새벽도착 보장,16,545,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/u19s479h/ca7c36d26d7145c3b8459d2336c80339.jpg
"크리스피프레시 치폴레 드레싱, 235g, 1개",,,4580,"(100g당1,949원)",내일(일) 새벽도착 보장,170,229,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/15/18/3/87604496-93db-4f31-98eb-e526b688f59e.jpg
"아워홈 행복한맛남 사우전아일랜드드레싱, 2kg, 1개",,,8680,(100g당434원),내일(일) 새벽도착 보장,1710,434,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/07/08/11/3/388b7e06-d1d3-48d1-86db-3523e02f00d9.jpg
"풀스키친 참깨 흑임자 드레싱, 2kg, 1개",,,17100,(100g당855원),내일(일) 새벽도착 보장,322,855,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/09/07/16/9/f99f4c31-d2d2-49e2-a73e-2e465af8dce9.jpg
"hcook 요거트드레싱 소스, 2kg, 1개",,,12500,(100g당625원),내일(일) 새벽도착 보장,16,563,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2106107665879800-da1cf9b3-1e82-4460-8398-f0802d2bc2d2.jpg
"푸딩팩토리 이탈리안 드레싱, 2kg, 1개",,,16000,(100g당800원),내일(일) 새벽도착 보장,94,800,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/290918635693348-2e6dab7f-4dcc-428f-9bc7-d51624e8111e.jpg
"사랑과정성 사랑담은 오리엔탈 샐러드소스, 230g, 2개",,,9900,"(100g당2,152원)",내일(일) 새벽도착 보장,398,495,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1105624161780779-9572300f-a777-4503-b43f-ee6326649b5e.jpg
"hcook 사우전아일랜드드레싱, 2kg, 1개",,,13900,(100g당695원),내일(일) 새벽도착 보장,,625,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/527313319063942-9e6b8a46-195f-441f-9ae8-0fe5aad644be.jpg
"식자재왕 크림시저 드레싱, 1kg, 1개",,,9450,(100g당945원),내일(일) 새벽도착 보장,7,473,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/wh7zrsjr/2ee33fc8c87042299db5d3e8db73e42d.jpg
"요구르트드레싱 1 소스, 2kg, 1개",,,14250,(100g당713원),내일(일) 새벽도착 보장,13,713,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/10/25/17/0/c308c529-247e-4843-94d7-73d69842d73b.jpg
"비셰프 참깨드레싱, 2kg, 1개",,,16070,(100g당804원),내일(일) 새벽도착 보장,1,804,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/s6ze7gnf/d68baba9052748e0869bc73b419965f6.jpg
"HCOOK 참깨피넛드레싱, 2kg, 1개",7,13900,12900,(100g당645원),내일(일) 새벽도착 보장,5,580,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2113990962214389-756faa49-8d8f-4751-a685-80fe66ead982.jpg
"주비푸드 허니머스타드 소스, 500g, 1개",,,7600,"(100g당1,520원)",내일(일) 새벽도착 보장,6,380,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/dj3mqhtt/7314287c868d4f9bb9c279a51e038d62.jpg
"곰곰 발사믹 드레싱, 615g, 1개",,,7350,"(100g당1,195원)",내일(일) 새벽도착 보장,1186,368,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/609038361802460-dbc61ed7-7e0c-4e1b-a55d-d9292bb94134.jpg
"치즈 드레싱, 1kg, 1개",,,10660,"(100g당1,066원)",내일(일) 새벽도착 보장,8,533,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/10/26/16/9/3412a941-443d-4440-8368-915120147b01.jpg
"풀스키친 세서미 오리엔탈 드레싱, 2kg, 1팩",,,20500,"(100g당1,025원)",내일(일) 새벽도착 보장,20,1025,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1089300748382540-4a92c142-f583-43fe-8b09-fdc7e0da0f3f.jpg
"클로비스 발사믹 비네거, 10L, 1개",,,130970,"(100ml당1,310원)",내일(일) 새벽도착 보장,,6549,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/f70rzyuz/0a3a32d08c83401da608d7c5c7e141d7.jpg
"맥코믹 발사믹 드레싱 삼조, 1.1kg, 1개",4,10250,9800,(100g당891원),내일(일) 새벽도착 보장,1662,490,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/04/20/10/1/cd899cda-c528-4ddf-bd92-c4eb4699a558.jpg
"사랑과정성 사랑담은 참깨샐러드소스, 220g, 2개",,,9800,"(100g당2,227원)",내일(일) 새벽도착 보장,65,490,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2476748021838268-4d5a884b-ec0d-4b05-bf5e-f0d4e8b15af5.jpg
