name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"산지직송 부산 13번 중매인 관자살 해동 (냉장), 400g, 1개",,,12900,"(100g당3,225원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/wvp0rrz1/b0e17bdc581940c59303b6ef9122cde1.jpg
"바다림 서해안 산지직송 키조개 관자 (냉장), 300g, 1개",,,23130,"(100g당7,710원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/av3o8tad/f8f47a44207644e29fed34c2288f6b04.jpg
"가리비 관자살 10/20 (냉동), 500g, 1팩",,,16970,"(100g당3,394원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/uhdltmbf/67b7f5f9b3014e869e9e626d9ae81da4.jpg
"원미푸드 가리비관자 (냉동), 1kg, 1개",,,23750,"(100g당2,375원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2275133346453165-089e8fba-9368-4dd2-ba94-c8038eb01226.jpg
"원미푸드 가리비관자 (냉동), 1kg, 1개",,,23750,"(100g당2,375원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2275133346453165-089e8fba-9368-4dd2-ba94-c8038eb01226.jpg
"가리비 관자살 (냉동), 1개, 500g",12,13650,11900,"(100g당2,380원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8346101022420142-26650408-3021-4ef1-8a38-8ff28f3a71e8.jpg
"신선씨푸드 가리비 관자살 (냉동), 500g, 2개",,,33520,"(100g당3,352원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ig57e44p/437a7f5fbb794305ac86f4ed91a03e4d.jpg
"가리비 관자살 (냉동), 500g, 2개",,,28900,"(100g당2,890원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/tmwcmhab/2121c62e22bd4a978167f25b7f5a1204.jpg
"가리비 관자살 (냉동), 500g, 1개",,,15900,"(100g당3,180원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/mng4t89n/1f474348703843c3a9345ea445f0b1cf.jpg
"가리비 관자살 (냉동), 500g, 1개",,,15900,"(100g당3,180원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/mng4t89n/1f474348703843c3a9345ea445f0b1cf.jpg
"어부네생선가게 국내산 키조개 관자 슬라이스 (냉동), 200g, 1개",,,17800,"(100g당8,900원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/19/16/4/bf2b00aa-0f64-4263-a0d5-ecd1ee3ab899.jpg
"어부네생선가게 국내산 키조개 꼬마관자 (냉동), 250g, 1개",,,18900,"(100g당7,560원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/19/16/6/fea71cae-7adf-4025-a709-2ec9467d2636.jpg
"어부네생선가게 국내산 키조개 통관자 (냉동), 260g, 1개",,,22800,"(100g당8,769원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/19/16/8/2b9ac5d2-c5cd-49e7-ba23-8b6ffa4a5a6f.jpg
"은하수산 국내산 키조개 관자 슬라이스 구이용, 200g, 1팩",,,22000,"(100g당11,000원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/09/16/9/a1dfbdc9-a198-4e84-a80f-0dc3c7161de9.jpg
