name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"올프레시 IQF 주꾸미 (냉동), 500g, 1개",,,8300,"(100g당1,660원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ixivaa6d/794fe195e8ee45a5b8e52015c7538885.jpg
"올프레시 IQF 주꾸미 (냉동), 500g, 1개",,,7800,"(100g당1,560원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ixivaa6d/794fe195e8ee45a5b8e52015c7538885.jpg
"바이오션 주꾸미 (냉동), 500g(10~15마리), 1개",16,10640,8920,"(100g당1,784원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/blkfump3/81ba36dc8031448ebc9995fce2154509.jpg
"씨픽 손질 주꾸미 (냉동), 200g(10마리), 2개",,,7180,"(100g당1,795원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qvul0xzu/29d4e4683f8a459ebee680222db58726.jpg
"바다림 태안 봄제철 생물 쭈꾸미 (냉장), 1kg(8~16미), 1개",,,45710,"(100g당4,571원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/yqowsjwb/c34efbbb8b754cd983b0345241510d61.jpg
"바다림 태안 봄제철 생물 쭈꾸미 (냉장), 500g(4~8미), 1개",,,24280,"(100g당4,856원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/vc3vtufn/10212eb608b14237ad726fb346574c4d.jpg
"바다림 태안 봄제철 생물 쭈꾸미 (냉장), 500g(4~8미), 1개",,,24280,"(100g당4,856원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/vc3vtufn/10212eb608b14237ad726fb346574c4d.jpg
"피시원 국내산 자연산 생물주꾸미 (냉장), 1kg(8~16미), 1박스",,,57900,"(100g당5,790원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/e5r3fmw1/84dda094578a4ae1a2745ce75745b4df.jpg
"피시원 국내산 자연산 주꾸미 (냉장), 1kg(8~16미), 1박스",,,52900,"(100g당5,290원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/vszv695e/ce057f739ecb4dafba83fad51c27b296.jpg
"피시원 국내산 자연산 생물주꾸미 (냉장), 500g(3~8미), 1박스",,,30900,"(100g당6,180원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/9pkhiz6d/378dc862a7ec4d1ea78d0f5f8c79c405.jpg
"피시원 국내산 자연산 주꾸미 (냉장), 500g(3~8미), 1박스",,,27900,"(100g당5,580원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/lgdiunph/b3d48c3c91324bac8ace07b5a24ceda7.jpg
"피시원 국내산 자연산 생물주꾸미 (냉장), 1kg(8~16미), 1박스",,,57900,"(100g당5,790원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/e5r3fmw1/84dda094578a4ae1a2745ce75745b4df.jpg
