name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"GAP 창녕 가시오이, 1개",40,4990,2990,(1개당997원),,12,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/13299969399364-5a101536-7c12-4215-b452-e456c0caded9.jpg
"미니오이, 10입, 1개",,,8490,(1개당849원),,57,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/167339704167283-297cf71e-7393-4e1a-8f3c-63973be6cb37.jpg
"백오이, 2kg, 1개",,,12000,"(1개당12,000원)",,37,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3912270759084813-a51b03cc-62aa-4698-bcfe-49215ab6a3a7.jpg
"국내산 친환경 오이, 1개",32,6300,4280,"(1개당1,427원)",,98,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2772370192257592-89bb8f0e-f9cf-4d31-8922-e6e36f20d2c7.jpg
"국내산 가시오이, 500g, 1개",3,4490,4350,(100g당870원),,10,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/85192222841665-df73d3b8-886b-45f8-97b9-448930e0cae7.jpg
"취청오이 국내산, 1kg, 1개",,,5680,"(1개당5,680원)",,58,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/274115689560664-a9fa255a-2b42-4706-a533-5297ab1cc9d7.jpg
"취청오이, 1개",11,3580,3180,"(1개당1,590원)",,135,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8184383578644893-a1926e19-31ba-47e2-83b9-957efaa980af.jpg
"취청오이, 1개",,,7750,"(1개당1,550원)",,78,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3915474336449530-74f4a838-561f-4527-a02c-55cbe7c374ca.jpg
"곰곰 GAP 백다다기오이, 3입, 1봉",,,2980,(1개당993원),,3,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1291040078453-edaa7ddf-5dd3-465d-9d24-0ae8d2052f6f.jpg
"GAP 백오이, 10입, 1개",,,12240,"(1개당1,224원)",,4,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/603258147543388-f62277ba-bdd8-43b3-bc1c-439abad693ed.jpg
"GAP 백오이, 5입, 1개",,,9000,"(1개당1,800원)",,146,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/13417129422844-ec6ab8a1-0df5-42b4-aa84-8f4f76bfdd37.jpg
"곰곰 친환경 오이, 500g, 1봉",25,5200,3900,"(1개당1,300원)",,10,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/85730304895310-86187beb-4759-4f10-a717-1b4d789d6a50.jpg
"국내산 노각오이, 600g, 1개입, 1개",,,4990,"(1개당4,990원)",,2,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/686957403194050-4f170031-a88c-42af-84ad-0562c1ea8583.jpg
"GAP 백오이, 1개, 3입",5,6300,5980,"(1개당1,993원)",,141,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/276411350291159-c6fe2c0b-7403-4c2a-a8d7-f2ee123c809c.jpg
"곰곰 국내산 취청오이, 1개",,,6880,"(1개당1,376원)",,249,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6535401336888821-87431700-6205-4653-875e-76e96e84ba83.jpg
"국내산 가시오이, 2입, 1봉",,,3990,,,157,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7030819277213384-0ab38e5a-4989-4e61-9aa6-6173af9307dc.jpg
"못생겨도 맛있는 취청오이, 1개",,,7710,"(1개당1,542원)",,231,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2462714642523425-1d878028-03c1-495b-930f-64e79d6d8799.jpg
"곰곰 국내산 백오이, 6개입, 1개",28,8370,5970,(1개당995원),,95,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6971787927330785-048bcf00-b49d-42d9-81f5-ed797b2e9d36.jpg
"아삭오이, 5개입, 1개",,,6490,"(1개당1,298원)",,81,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1175200293095749-20101ce6-6ee1-405d-b490-484a00eec847.jpg
"국내산 가시오이, 1개",,,5980,"(1개당1,993원)",,310,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/188876706869253-02624c3c-9e1a-417c-bc46-b4a7507fa8f6.jpg
"국내산 백오이, 1개",11,5600,4940,"(1개당1,235원)",,105,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1490876426222394-41c26fbf-1fc2-4498-8c7f-1fe7939b7abd.jpg
"국내산 취청오이, 1개",,,4770,"(1개당1,590원)",,368,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/91225145292014-939d7844-25e8-4193-8040-b330264b1963.jpg
"국내산 백오이, 1개",,,1690,"(1개당1,690원)",,452,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9634621507620520-bcc9d5db-7f70-48d1-9966-c51d5eca9d54.jpg
"못생겨도 맛있는 백오이, 1개",,,5990,(1개당856원),,224,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1194298273396660-8d4024cf-3a6a-4c5f-abf5-a1f5db3dd131.jpg
"못생겨도 맛있는 백오이, 1개",23,6280,4830,(1개당966원),,722,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1846449668587119-5a4fd1a1-bf69-408a-a001-b5dcd1f71900.jpg
"국내산 백오이, 1개",9,4940,4490,"(1개당1,497원)",,974,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/12322280300201-4f3bf6eb-4a16-46b2-852d-c2718a70b0a6.jpg
"국내산 백오이, 1개",,,3380,"(1개당1,690원)",,1293,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7220705008763344-8e1e5f5b-cc82-4027-bd50-23deda6a92b9.jpg
"곰곰 국내산 취청오이, 1개",,,4770,"(1개당1,590원)",,1616,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5914218858932110-836ffdca-5f2e-4d48-9cd8-04bcac0d2ee2.jpg
"국내산 백오이, 1개",26,11600,8500,(1개당850원),,1127,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/352480890372252-1cc8004b-1133-42df-a4d1-69f5a4c5758f.jpg
"곰곰 국내산 백오이, 1개",28,6980,4980,(1개당996원),,2436,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6535352251288574-8117bce5-48fe-4c48-bc43-acb56556ea01.jpg
"곰곰 국내산 백오이, 1개",8,4900,4490,"(1개당1,497원)",,2654,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9856170078961-6e88a020-4a03-4e15-8edf-64d61eaf82d1.jpg
"국내산 노각오이, 600g, 1개입, 1개",,,4990,"(1개당4,990원)",,36,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/686957403194050-4f170031-a88c-42af-84ad-0562c1ea8583.jpg
