name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"피시원 알배기 절단꽃게 (냉동), 1.5kg, 1개",,,39900,"(100g당2,660원)",내일(일) 새벽도착 보장,82,1745,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/20/10/1/3edb6c80-4be5-45ed-bf1d-ca843140bf96.jpg
"피시원 국산 살이 많은 숫꽃게 급냉 특 5-6미 (냉동), 2kg, 1개",4,48400,46380,"(100g당2,319원)",내일(일) 새벽도착 보장,94,2094,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/21/16/8/d451b246-8e32-48d6-aadf-f9021272ce09.jpg
"원미푸드 손질 꽃게 (냉동), 1kg, 1팩",,,27960,"(100g당2,796원)",내일(일) 새벽도착 보장,29,1398,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/tjnzxasy/92ee1b571f794ad99cbf792ab005e819.jpg
"또또마켓 라면친구 리얼꽃게편 (냉동), 600g, 1봉",,,11900,"(100g당1,983원)",내일(일) 새벽도착 보장,496,595,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1711496986722245-0d4633b8-2c5c-4135-bdd2-213939c65f7c.jpg
"은하수산 꽃게 된장 짜박이 (냉동), 700g, 1개",,,12900,"(100g당1,843원)",내일(일) 새벽도착 보장,39,645,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/02/01/10/9/0075bd12-38c4-4ad8-b6ff-d1146305fbd2.jpg
"신세계푸드 러시아산 붉은대게 섹션 6~7편 (냉동), 720g, 1개",,,24900,"(100g당3,458원)",내일(일) 새벽도착 보장,26,1245,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/11/14/0/e0d7ca7e-e0b9-4f9a-829d-bfbed31c675a.jpg
"국산 알배기 꽃게 5~10미 (냉동), 1.5kg, 1박스",,,60500,"(100g당4,033원)",내일(일) 새벽도착 보장,230,2625,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/12/16/19/4/c7800fac-43ff-4be2-bd4e-811a26821096.jpg
"피시원 손질꽃게 (냉동), 300g, 1개",,,8480,"(100g당2,827원)",내일(일) 새벽도착 보장,4,424,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/20/10/9/5f1835c8-a1d1-4d04-971c-4aba830a4fb7.jpg
"사랑해어 꽃게 (냉동), 450g, 2개",,,14800,"(100g당1,644원)",내일(일) 새벽도착 보장,117,740,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/387459909743855-283dff66-27f6-4f23-9144-017b3c76011a.JPG
"바다자리 국산 알배기 봄꽃게 (냉동), 600g, 1개",,,39900,"(100g당6,650원)",내일(일) 새벽도착 보장,67,1995,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/04/06/10/2/a741b586-7b90-4ace-ba9a-a773112219bb.jpg
"씨픽 살이 꽉찬 손질 절단꽃게 (냉동), 500g(대, 8조각), 2팩",,,20000,"(100g당2,000원)",내일(일) 새벽도착 보장,3,1000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/stjqtpz4/600a3ea951b34e6295d9ef6afcfc4024.jpg
"어부네생선가게 국산 통암꽃게 (냉동), 400g, 1개",,,38500,"(100g당9,625원)",내일(일) 새벽도착 보장,12,1925,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/11/01/11/5/a5b83e6f-e38e-4cf4-bbbb-9da527984957.jpg
"국산 손질 햇꽃게, 300g, 4팩",,,31500,"(100g당2,625원)",내일(일) 새벽도착 보장,169,1575,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/10/08/15/8/021bf99c-1c90-4a5d-95ff-855bb842377a.jpg
"국산 알배기 절단 꽃게 (냉동), 350g, 1팩",,,15900,"(100g당4,543원)",내일(일) 새벽도착 보장,201,795,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/12/16/19/4/63444922-1832-4d11-bfce-4bab8f6933d7.jpg
"어부네생선가게 국산 손질 숫꽃게 (냉동), 500g, 1팩",7,19830,18330,"(100g당3,666원)",내일(일) 새벽도착 보장,30,916,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/04/26/11/6/f777ddaa-6896-469e-8071-14cb9ef474b0.jpg
"피시원 국내산 알배기 손질꽃게 (냉동), 500g, 1개",,,23900,"(100g당4,780원)",내일(일) 새벽도착 보장,13,1195,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/2rdtcxhn/9f4118f08a6d405d94d634302b652d13.jpg
"활 대게 2미 선물세트 (냉장), 1.8kg 이상, 1세트",,,174600,,모레(월) 새벽도착 보장,7,8730,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1119183215087346-0829a5de-ec7f-463b-8f2f-980bc5cc6a6a.jpg
"바다미식회 살이꽉찬 국내산 손질꽃게 2절 (냉동), 1kg, 1개",5,19900,18900,"(100g당1,890원)",,6212,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1748716677008571-b998c8bf-1a57-41a1-88cb-62ce4c6eb927.jpg
"바이킹마켓 절단 청색 숫꽃게 L (냉동), 500g, 1개",,,12900,"(100g당2,580원)",,1,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/18/17/6/880be148-e7b6-47ee-865d-b7332d55c0ba.jpg
"바다자리 국산 알배기 봄꽃게 (냉동), 600g, 1개",,,39900,"(100g당6,650원)",,1,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/04/06/10/2/a741b586-7b90-4ace-ba9a-a773112219bb.jpg
"해선생 포항시 인증 바로먹는 구룡포 붉은대게(대), 1400g(5미), 1박스",54,102990,47000,"(100g당3,357원)",,47,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/11/04/11/0/3a33545a-578d-4a27-8057-6b20648f907e.jpg
"어부네생선가게 국산 통암꽃게 (냉동), 400g, 1개",,,38500,"(100g당9,625원)",,1,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/11/01/11/5/a5b83e6f-e38e-4cf4-bbbb-9da527984957.jpg
"세웅 손질하여 급냉한 대게 선물세트(냉동), 600g, 2개입",79,139000,29000,"(100g당2,417원)",,48,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/08/19/19/4/73f83edc-f4cd-4ac4-9d90-1e7599fa44b5.jpg
"입술 국내산 절단 꽃게 (냉동), 350g, 1개",,,7900,"(100g당2,257원)",,2,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/412738702059228-3c31bc35-cd12-44cf-a5ed-64e00dc067b5.jpg
"아라보감 살아있는 싱싱한 활대게, 1150g, 1개",,,67200,"(100g당5,843원)",,20,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/03/09/10/8/6b29b40a-bd05-4a00-bf44-e26c3d162242.jpg
"러시아산 삼각 대게 섹션 7~8편 (냉동), 2.1kg, 1박스",,,45000,"(100g당2,143원)",,8,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4432412628290517-ced668af-5920-4efb-a32b-73aa28231256.jpg
"꽃게명가 국내산 손질 이력추적 꽃게 (냉동), 500g, 1개",,,8990,"(100g당1,798원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/0y8kiqsn/7456449c9d5649e09b1597ca02ede541.jpg
"꽃게명가 국내산 절단 이력추적 꽃게 (냉동), 1kg, 1개",,,10900,"(100g당1,090원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/bm0qtvkk/359858791f2141f7b695c00f9364fc5c.jpg
