name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"국내산 친환경 청양고추, 100g, 1개",17,2000,1650,"(100g당1,650원)",오늘(일)도착 보장,5130,83,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2943708145721641-d7b4f6b6-3377-4881-ab9c-6a4d737dafc2.jpg
"못생겨도 맛있는 청양고추, 300g, 1개",84,16000,2490,(100g당830원),오늘(일)도착 보장,21923,125,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1842902070004084-308bb028-5c24-40b4-84b0-7bf0bfb35202.jpg
"곰곰 국내산 청양고추, 300g, 1개",5,3950,3750,"(100g당1,250원)",오늘(일)도착 보장,98640,188,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6118801822277071-7d6ed456-467a-4c81-a33e-0d15164d54ce.jpg
"국내산 청양고추, 1박스, 2kg",6,19750,18400,(100g당920원),,1,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/827993947099698-ad945d5a-faca-4114-9c89-808fc2baf4fb.jpg
"국내산 친환경 청양고추, 100g, 1개",17,2000,1650,"(100g당1,650원)",,138,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2943708145721641-d7b4f6b6-3377-4881-ab9c-6a4d737dafc2.jpg
"국내산 풋고추, 150g, 1개",,,2500,"(100g당1,667원)",,270,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/12354864724830-56c81f47-9181-49b8-8814-46a177ca027e.jpg
"국내산 청홍고추, 150g, 1개",10,3990,3580,"(100g당2,387원)",,239,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/438291132024061-c76c4f95-86e9-4bcb-a2f0-fc5adb878aba.jpg
"국내산 꽈리고추, 150g, 1개",,,2880,"(100g당1,920원)",,238,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4307419989202-aac3c06b-6f55-4d43-9fd5-f55827adbe3f.jpg
"청양 고추, 60g, 1개",,,2000,"(100g당3,333원)",,297,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8041528914909876-8ebfe289-e7fc-4196-8a52-00bef8ed30a8.jpg
"국내산 오이맛 고추, 1kg, 1개",,,12250,"(100g당1,225원)",,316,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/984754875758193-29f90fcc-c435-449a-ab45-28b23aa13b35.jpg
