name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"GAP 인증 청양 표고버섯 화고, 200g, 1팩",,,5980,"(100g당2,990원)",,24,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/04/28/14/4/edf99092-701b-42d5-aa1c-fff98fac1f3c.jpg
"친환경 미니 표고버섯, 150g, 1개",11,3600,3180,"(100g당2,120원)",,70,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/730175300856436-42660281-a4ee-42d2-8b7c-65490bcbd6c6.jpg
"국내산 표고버섯 슬라이스, 100g, 1개",,,2020,"(100g당2,020원)",,83,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2185066603827008-31753427-fc70-4b4f-afb3-7b62e60e0438.jpg
"GAP 표고버섯, 300g, 1개",,,4890,"(100g당1,630원)",,139,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/786149325122426-caeedcb3-1e7b-4ddd-a5bb-a9ca3c26d5aa.jpg
"못생겨도 맛있는 표고버섯, 500g, 1개",,,5990,,,168,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3735002313794384-da6dec06-b162-4c1e-8623-97fec49a3a92.jpg
"국내산 표고버섯(특품), 1kg, 1개",,,16990,"(100g당1,699원)",,230,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/719044603198977-aff62b1c-aec8-44ac-ab50-ac9decd5e1dc.jpg
"국내산 슬라이스 생표고, 150g, 1개",,,2580,"(100g당1,720원)",,178,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/527310854751929-b0730134-f61f-4e31-940c-8d4fb4ba97f1.jpg
"친환경 표고버섯, 300g, 1개",,,4990,"(100g당1,663원)",,230,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8328882762413642-428144c0-a9ab-4fc5-9280-612320764e4b.jpg
"유기농 표고버섯, 300g, 1개",,,6290,"(100g당2,097원)",,213,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/13948093234904470-a63f14f9-0246-450c-81e7-2e5d078997bc.jpg
"친환경 표고버섯, 150g, 1개",,,2880,"(100g당1,920원)",,267,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/13958514195680560-c4e2a3e8-02ac-4a29-b64d-6861d58d365b.jpg
"국내산 표고버섯, 100g, 1개",,,1790,"(100g당1,790원)",,157,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/667422066637701-29726f65-5a4c-44d3-a8e4-4c965b246977.jpg
"건 표고버섯 채, 60g, 1팩",,,4990,"(100g당8,317원)",,223,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3854156011468097-0c993e93-7b98-4081-bb34-dbb9a3f8ce4e.jpg
"국내산 표고버섯, 300g, 1개",,,4740,"(100g당1,580원)",,496,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/267826219274683-fc9c2d5b-5623-4e58-8c21-c34046032532.jpg
"건 표고버섯 채, 60g, 1팩",,,4990,"(100g당8,317원)",,51,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3854156011468097-0c993e93-7b98-4081-bb34-dbb9a3f8ce4e.jpg
"못생겨도 맛있는 표고버섯, 300g, 1개",,,3790,"(100g당1,263원)",,14,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/22507852849109-2b523e83-703a-4ff6-a4f8-1d37e388cd11.jpg
"곰곰 국내산 건 표고버섯 채, 60g, 1개",,,4990,"(100g당8,317원)",,592,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/533948763876714-843e3181-8f52-4a5c-b282-b9af7bcbfdb9.jpg
"국내산 향표고버섯 화송고 (냉동), 500g, 1개",,,11990,"(100g당2,398원)",,11,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/03/10/18/6/a6149c57-49da-4f56-a1d3-79743eeff418.jpg
