name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"행복드림 동물복지 무항생제 목장 우유, 900ml, 2개",,,10400,(100ml당578원),오늘(일)도착 보장,2858,520,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6668516598774016-44cff02f-829a-44d9-a649-9c3259497a11.jpg
"부산우유 정일품 우유, 1000ml, 2개",,,7380,(100ml당369원),오늘(일)도착 보장,6855,369,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/13303513423316-298fd5de-0a12-44c6-b456-97105ba3acf9.JPG
"동물복지목장 유기농 목초우유, 750ml, 2개",,,9100,(100ml당607원),오늘(일)도착 보장,1647,455,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1064708484887605-ae948ff4-c10a-4415-ae58-dfa43b193999.jpg
"임실치즈마을 무항생제 목장우유 2p, 1800ml, 1개",,,11400,(100ml당633원),오늘(일)도착 보장,1083,570,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/06/14/16/5/fdd0c7b4-7c9e-42ff-a7a8-8607bf351065.jpg
"연세우유 키짱, 900ml, 2개",,,6980,(100ml당388원),오늘(일)도착 보장,1182,349,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/75782255475218-7d68bd45-7f1a-4b5d-b481-f25b154388d3.jpg
"건국유업 소화가 편안한 우유, 2.3L, 1개",,,7550,(100ml당328원),오늘(일)도착 보장,2568,378,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/tbmdkfnp/05ee20cc4100446597bd75544eea4201.jpg
"제주우유 동물복지 유기농 우유, 900ml, 2개",,,8900,(100ml당494원),오늘(일)도착 보장,2317,400,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/120448869435469-77d70f8d-6ce6-4a1d-bfde-2a1948d89286.jpg
"유기농 우유 1.8, 1800ml, 1개",,,9500,(100ml당528원),오늘(일)도착 보장,4258,475,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/01/18/18/5/9c105286-3eb0-490e-9481-9e3a1c82bd77.jpg
"연세우유 저지방 고칼슘, 900ml, 2개",,,6180,(100ml당343원),오늘(일)도착 보장,3184,309,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_2_max3k/104d/db36c63b7ad1ac167bef8582f64ee27bc1a2bb88337f6ce06a415d205454.jpg
"올덴버거 멸균우유 3.5퍼센트, 200ml, 24개",,,16810,(100ml당350원),내일(월) 새벽도착 보장,529,840,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1121951950983723-bff757d7-6917-4c15-9d53-2efa385ddde3.jpg
"범산목장 유기가공식품인증 목초우유, 1000ml, 1개",,,6900,(100ml당690원),오늘(일)도착 보장,9761,345,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/09/06/15/5/2b25a10d-cbb9-4f93-b411-2cb46c4c6357.jpg
"이담 산양우유, 150ml, 5개",,,7750,"(100ml당1,033원)",오늘(일)도착 보장,60,388,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/wib5iucl/e331a20ac20b46688c13b631648209dd.jpg
"자연드림 목장우유, 190ml, 24개",,,35360,(100ml당775원),오늘(일)도착 보장,1,1768,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/yofiedvm/da9c2e79a55041118853bccaeb616888.jpg
