name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"가농 무항생제 1+등급 특란, 15구, 1개",,,6300,(1구당420원),내일(일) 새벽도착 보장,82988,290,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7354037612024-40b366d8-e04b-498c-83f5-f2c76955fa79.jpg
"녹색계란 대란, 30구, 2개",6,15980,14980,(1구당250원),내일(일) 새벽도착 보장,11258,749,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/12/08/15/6/3de1da69-0f41-48e3-82c6-f68e0094b5c2.jpg
"무항생제 대란, 60구, 1개",,,15980,(1구당266원),내일(일) 새벽도착 보장,31461,799,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/04/29/14/6/99ec698f-6ae6-426f-b86a-c182687eada6.jpg
"농협 목계촌 무항생제 특란, 30구, 1개",,,8990,(1구당300원),내일(일) 새벽도착 보장,16823,450,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2370506426576509-14548acf-7e2a-424f-9225-e30de30b7caf.jpg
"가농 무항생제 1+등급 초란, 30구, 1개",20,14900,11800,(1구당393원),내일(일) 새벽도착 보장,74674,590,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/03/31/10/7/6abacc12-f793-4d4f-88ac-5dccba8c4b7f.jpg
"풀무원 동물복지 목초란, 10구, 1개",,,7980,(1구당798원),내일(일) 새벽도착 보장,10245,399,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/12/27/18/7/aa2d0319-dfb0-4c23-80b0-043c77d1bbf8.jpg
"해밀 동물복지 초란, 30구, 1개",,,11380,(1구당379원),내일(일) 새벽도착 보장,12741,569,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4161435283469656-cc98a9c3-7af5-4147-8496-e7c30f6a18a4.jpg
"동물복지 무항생제 유정란, 30구, 1개",21,14900,11690,(1구당390원),내일(일) 새벽도착 보장,2321,585,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5888435667278780-7e585b99-e83a-4b5f-86c6-f8a97e49f2cc.jpg
"가농 1+등급란으로 만든 오메가 구운란, 20구, 1개",10,12900,11550,(1구당578원),내일(일) 새벽도착 보장,46245,578,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3741737076792859-8f439bdb-5cdd-4e39-b362-b1d4756a7743.jpg
"곰곰 반숙란 50g (냉장), 30구, 1개",28,19990,14330,(1구당478원),내일(일) 새벽도착 보장,111140,675,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/194731616483997-7a5b31fb-b8ae-4d24-b581-794a616ac53b.jpg
"조인 무항생제 대란, 30구, 1개",,,7990,(1구당266원),내일(일) 새벽도착 보장,50371,400,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/590059129455670-37361ff4-ea24-4670-aaa0-0675408ceac3.jpg
"감동란, 15구, 1개",,,13900,(1구당927원),내일(일) 새벽도착 보장,39153,695,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6574525744642814-b495e105-4e7a-4148-b409-4cff436a0a37.jpg
"가농 무항생제 특란, 30구, 1개",,,10190,(1구당340원),내일(일) 새벽도착 보장,28263,510,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1203653107296647-b443f7e0-3410-4df1-8006-aa3fd3a51073.jpg
"계림농장 무항생제 대란, 1개, 30구",,,7990,(1구당266원),내일(일) 새벽도착 보장,3750,375,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1302644030239067-a0780b22-916d-48fa-96cc-df9db2d05399.jpg
"풀무원 무항생제 1+ 등급 대란, 25구, 1개",5,10430,9900,(1구당396원),내일(일) 새벽도착 보장,2940,495,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/945003951925669-6e4275a1-37cc-4e43-bbc1-051a21b12e14.jpg
