name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"곰곰 국내산 친환경 양배추, 1개입, 1개",41,5300,3100,"(1개당3,100원)",내일(일) 새벽도착 보장,88256,155,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5914189333906544-faa6a3dd-3af9-4529-91a5-156a933f93d2.jpg
"곰곰 국내산 양배추, 1개입, 1개",13,3590,3100,"(1개당3,100원)",내일(일) 새벽도착 보장,36771,155,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1390422702474715-a07f10bb-2bee-4662-b4d2-80a10bf85577.jpg
"국내산 양배추, 1개입, 1개",13,3590,3100,"(1개당3,100원)",내일(일) 새벽도착 보장,141009,155,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5788964362181-7f48acee-e7f2-4b33-8f61-acdfd2d8f9e3.jpg
"국내산 친환경 양배추, 1통, 1개",41,5300,3100,"(1개당3,100원)",내일(일) 새벽도착 보장,64706,155,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/85409096600679-190d536f-b0a5-453a-945f-c1b277ae02a2.jpg
"곰곰 샐러드용 양배추 채, 500g, 1개",8,3990,3640,,,105,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/593567540598364-1852cdc9-2143-4d40-a32f-c81e48851728.jpg
"그린즈 미니 양배추 (냉동), 1kg, 1개",18,6590,5390,(100g당539원),,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/31291299855021-c26aad75-8162-4c03-8ad6-50d713ee200e.jpg
"간편 양배추, 280g, 1개",,,2230,"(1개당2,230원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3729818758544466-5e36a2d0-b461-46b5-9814-acba439ade95.jpg
"유기농 방울양배추, 200g, 1봉",,,5560,"(100g당2,780원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/13688158999205255-484f4139-79b1-4a0b-a0c1-18da099b151d.jpg
"친환경 인증 국내산 양배추, 1kg, 1통",,,3600,"(1개당3,600원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/02/28/14/2/32f59119-559b-430e-91aa-bc6ce8a6af9e.jpg
"국내산 양배추, 1.5kg 이상, 1통",,,3750,"(1개당3,750원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/04/24/13/2/1bc84d87-4228-482a-9c07-c2ed5ae00503.jpg
"양배추 국내산, 8kg, 1개",,,7400,"(1개당7,400원)",,2,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/993491034526320-9d42c06f-3cd0-4b3f-bff0-84293ab70797.jpg
"간편 양배추, 280g, 1개",,,2200,"(1개당2,200원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3729818758544466-5e36a2d0-b461-46b5-9814-acba439ade95.jpg
