name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"친환경 감자 (햇), 500g, 1개",5,3800,3610,(100g당722원),내일(일) 새벽도착 보장,409,180,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/665814980433364-1257e765-d4b9-487a-aa26-f1a15e042e6c.jpg
"풍농감자, 1kg, 1봉",,,3610,(100g당361원),내일(일) 새벽도착 보장,602,180,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/997362772109930-deb69a2f-120e-4db9-8571-c07889905c83.jpg
"국내산 조림감자, 1kg, 1개",44,4490,2490,(100g당249원),내일(일) 새벽도착 보장,2755,125,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/69672161973934-67e1c36d-c473-46d1-a5de-4e803aef7058.jpg
"국내산 친환경 감자 (햇), 800g, 1개",43,5050,2850,(100g당356원),내일(일) 새벽도착 보장,6373,143,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7785978169299961-8ad83dfb-6aa5-4ae5-ab79-4dbc7a0d867c.jpg
"곰곰 국내산 감자(햇), 500g, 1개",40,3690,2190,(100g당438원),내일(일) 새벽도착 보장,3320,110,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2880647936861123-4f223d3a-4d28-4f84-a274-1e6e34cb05df.jpg
"곰곰 국내산 감자 (햇), 2kg, 1개",54,9600,4400,(100g당220원),내일(일) 새벽도착 보장,222171,220,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5577606994565-c1b098c4-e907-4171-bfae-b38a773c75cc.jpg
"한입 감자(햇), 1kg, 1개",50,3990,1990,(100g당199원),내일(일) 새벽도착 보장,13868,100,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/353204727583832-2b105ad5-ffa6-49f5-ad6c-fb3d5b62de27.jpg
"국내산 감자(햇), 500g, 1개",47,3690,1950,(100g당390원),내일(일) 새벽도착 보장,35780,98,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7472211193728463-d042fd37-3ed8-439c-aa5a-695ff5815e06.jpg
"한끼 감자(햇), 350g, 1개",49,3130,1590,(100g당454원),내일(일) 새벽도착 보장,25451,80,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/10068039998491268-eea62d0a-1e04-49d8-85d7-2aeaf47f59ef.jpg
"국내산 감자(햇), 1kg, 1개",62,5890,2200,(100g당220원),내일(일) 새벽도착 보장,83396,110,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4082543244346719-fa168f97-3bb0-4ed9-a9ac-e16e4165344f.jpg
"강원도 감자 (햇), 1kg, 1개",53,6490,2990,(100g당299원),내일(일) 새벽도착 보장,21997,135,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6597174365713211-338aa9b8-a411-4d36-8127-24be7159bad0.jpg
"한입 골든킹 감자, 1.2kg, 1봉",27,6900,4990,(100g당416원),,67,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4546638675653606-f8bf1e0a-3d4c-403d-b3d1-d807f59822d2.jpg
"감자, 1.8kg, 1개",49,9690,4890,(100g당272원),,171,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/272127466959316-1c4f700a-e31a-4958-aa0e-d3e41ba33e37.jpg
"밀양 조림감자, 1kg, 1개",35,3890,2490,(100g당249원),,200,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1387975950803854-58b6ad04-7df8-47f3-847f-0aece5e1018a.jpg
"국내산 감자(중), 1kg, 1개",49,6490,3290,(100g당329원),,187,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/978949072666476-f4a584e5-4cff-4f5c-aee5-d62ec8db293f.jpg
"감자, 800g, 1개",56,5050,2200,(100g당275원),,213,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/110851338855785-7e439c1e-cb5b-43a0-b2c4-c0bd3af0fd89.jpg
"국내산 깐감자, 500g, 1개",25,4390,3290,(100g당658원),,212,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4249657549214-53bdeceb-eb6e-42c6-bffa-bb4b69fd79a3.jpg
"국내산 감자(햇), 1개, 500g",47,3690,1950,(100g당390원),,1429,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7472211193728463-d042fd37-3ed8-439c-aa5a-695ff5815e06.jpg
"못생겨도 맛있는 국내산 감자, 1kg, 1개",46,3990,2130,(100g당213원),,46,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3756042174851694-2a1d2bb6-8262-4e34-8949-ecff7caaa964.jpg
"국내산 감자(햇), 2kg, 1개",54,11300,5090,(100g당255원),,13897,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1201183012171783-33b2c4c9-2abd-4c41-8ab0-fd2a4ee96bbf.jpg
"오븐에 구운 촉촉 통감자 (냉동), 150g, 6봉",,,14850,"(100g당1,650원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/17/10/2/437ef578-4594-410d-bf9b-66a8559100b2.jpg
"오븐에 구운 촉촉 통감자 (냉동), 150g, 6봉",,,14850,"(100g당1,650원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/17/10/2/437ef578-4594-410d-bf9b-66a8559100b2.jpg
"친환경 인증 국내산 감자, 1kg, 1봉",,,3560,(100g당356원),,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/02/28/14/8/7960ac09-bf0c-4696-a71e-7f2b2011c2d7.jpg
"곰곰 골든킹 서산 금왕감자, 2kg, 1봉",43,7890,4490,,,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8329329976777938-5cbbe815-c5fa-45fe-b98b-c8f0752106b1.jpg
"국내산 감자, 3kg, 1봉",,,9000,,,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4165751154222613-f5954de4-28e1-4cab-8be1-2820f40d32b6.jpg
"유기농 햇감자, 1kg, 1봉",,,3800,(100g당380원),,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/54761670706581-68b927c8-d5e1-4c56-9d34-2c81557d5feb.jpg
"감자, 1.8kg, 1개",,,3960,(100g당220원),,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/78712013393719-8439c406-686d-4d18-99a2-8747758a87ff.jpg
