name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"티아시아키친 스파이시 비프 마살라 커리, 170g, 4개",,,6500,(100g당956원),오늘(일)도착 보장,421,325,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/651349761445681-5d4e0c80-7718-4a55-955d-92b6279faf4e.jpg
"에스앤비 골든카레 중간매운맛, 1kg, 1개",1,11950,11750,"(100g당1,175원)",오늘(일)도착 보장,42,588,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2017/08/29/3001270155/d1e7d233-681b-4ae6-99ab-3877e14dff48.jpg
"청정원 나가사키 짬뽕 베이스, 1개",1,2850,2820,"(1개당2,820원)",오늘(일)도착 보장,16,141,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3494437318291236-42738398-0128-4f9b-97e0-1b0a325ff0f6.jpg
"오뚜기 백세카레 고형 약간매운맛, 200g, 1개",9,4980,4500,"(100g당2,250원)",오늘(일)도착 보장,154,225,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2096665744722-0a679c65-b435-4029-87f2-99c4ff323675.jpg
"오뚜기 카레 과립형 약간매운맛, 500g, 1개",8,4850,4430,(100g당886원),오늘(일)도착 보장,612,221,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/169217717475870-e10e73c7-bafc-442c-9538-17bcdfdbaa16.jpg
"오뚜기 컵밥 증량 전주식돌솥비빔밥, 269g, 1개",,,3280,"(100g당1,219원)",오늘(일)도착 보장,177,164,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9180406087125306-1c8357c9-6be3-4348-8dd5-b1e86a44ff6c.jpg
"맛있는 오뚜기 컵밥 김치참치덮밥, 310g, 1개",,,2910,(100g당939원),오늘(일)도착 보장,61,145,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2980258853377164-fe5f77f4-e2a9-4da8-a66e-fa87b950037b.jpg
"오뚜기 컵밥 차돌 강된장보리밥, 310g, 1개",,,3000,(100g당968원),오늘(일)도착 보장,70,150,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8568219679027016-818d43c9-074c-400e-9097-1753eb1e3eca.jpg
"오뚜기 컵밥 춘천닭갈비덮밥, 310g, 1개",9,2820,2550,(100g당823원),오늘(일)도착 보장,34,128,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3217407553208333-d161592b-6fed-426b-a747-459be7ee1189.jpg
"오뚜기 컵밥 오삼불고기덮밥, 310g, 1개",,,3090,(100g당997원),오늘(일)도착 보장,46,155,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3317465522445939-82d9e183-4bfb-43dc-8101-3b731fd3538c.jpg
"맛있는 오뚜기 컵밥 불닭마요덮밥, 277g, 1개",4,3000,2870,"(100g당1,036원)",오늘(일)도착 보장,30,144,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2956295165494855-e77a6614-2316-4cf0-9abe-88e4b0acf24b.png
"티아시아키친 푸팟퐁 커리 분말, 100g, 1개",,,1880,"(100g당1,880원)",오늘(일)도착 보장,23,94,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7313024188955550-23da206f-5d5e-4ee7-971e-6d35124263af.png
"오뚜기 컵밥 참기름 김치볶음밥, 259g, 1개",,,3180,"(100g당1,228원)",오늘(일)도착 보장,43,159,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qekm7raw/88530a401dc64bbda8ae05608fed84ba.jpg
"청정원 직화짬뽕 분말 96g, 1개",4,3450,3310,"(1개당3,310원)",오늘(일)도착 보장,238,165,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1040072447284410-aaaa366c-5754-4746-ab19-c8c7b22cb29d.jpg
