name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"곰곰 제주 친환경 미니단호박, 1kg이상, 1개",24,13900,10500,,,6,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/181161752683085-3dfdd060-cd4a-4762-9ad5-04ad5e817c3d.jpg
"국내산 미니단호박, 300g, 1입",16,2990,2490,,,13,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1230592540767906-be6d8aaf-9964-483f-b2bd-3b071846e2c4.jpg
"국내산 친환경 미니 단호박, 1개",42,5690,3250,"(1개당3,250원)",,21,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/10057059638634425-a7325d0b-6e08-48ea-ba85-53ce3d04c60b.jpg
"뉴질랜드산 단호박, 1개",5,6340,5980,"(1개당2,990원)",,28,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/82303294386058-4f99cde9-d871-413a-aa27-6be545ea7b3e.jpg
"제주 미니단호박, 1개",29,16990,11920,"(1개당2,980원)",,54,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/243112910754136-0b92b9a6-9ba7-47a7-8d12-e9a8fbe4222a.jpg
"뉴질랜드산 간편 단호박 깍둑썰기, 500g, 1개",2,7030,6870,"(1개당6,870원)",,19,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4607048833166243-26342eb0-4fcb-4acf-bd86-792913c4576a.jpg
"국내산 간편 단호박 깍둑썰기, 800g, 1개",24,11980,8990,"(1개당8,990원)",,50,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1369731826436970-562f1174-3b2b-473b-86e0-61a4db2cb342.jpg
"뉴질랜드 간편단호박(깍뚝썰기) 800g, 1개",,,9900,"(1개당9,900원)",,56,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/82382014126635-0f17e457-39e5-4cde-abed-2c104ccddd0c.jpg
"신신팜 국내산 단호박 깍둑 썰기, 1kg, 1팩",,,10990,"(1개당10,990원)",,12,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/vkgelz0e/c978fad5bd954318865a55ab1424f958.jpg
"곰곰 국내산 간편 단호박 깍둑썰기, 800g, 1개",8,7600,6990,,,21,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1713645426035200-6a4118e1-4522-42e3-864f-a511265e51e4.jpg
"국내산 미니단호박, 1.5kg, 1개",36,19780,12510,(100g당834원),,57,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/369702996668705-9b7ffd62-685f-4b41-ac44-4446d6ce32ec.jpg
"제주 친환경 미니 단호박, 1개",7,13910,12900,"(1개당4,300원)",,9,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5225577166790820-4406fded-b90b-4428-8847-cb4b54ff189f.jpg
"국내산 친환경 미니단호박, 1개",32,14480,9750,"(1개당3,250원)",,84,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/622836961880034-18a0f576-70b5-48c2-a6a8-e36ee10f282e.jpg
"국내산 미니단호박, 1개",41,7750,4550,"(1개당2,275원)",,28,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3448347027067-1219dbf6-fa5b-487d-bbc2-f932ac0e21e8.jpg
"곰곰 친환경 미니 단호박 3입, 1봉",,,14600,"(1개당4,867원)",,66,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5303797094357629-4e4e5d67-fce8-4a85-9db8-345fd0e80b82.jpg
"국내산 간편 단호박 슬라이스, 800g, 1개",,,12330,"(1개당12,330원)",,61,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1369744291359496-0ce1019f-50b4-485b-a85c-19cc82a0f215.jpg
"곰곰 국내산 미니단호박, 1개",,,7500,"(1개당3,750원)",,42,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/867346792126625-11435304-c6ad-45cd-844a-ace91aaff950.jpg
"국내산 친환경 단호박, 900g, 2개",21,13900,10900,"(1개당5,450원)",,42,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/86119329335090-d3d3a609-68e6-4c53-bc7a-196c9772be48.jpg
"뉴질랜드산 단호박, 1개",19,3170,2550,"(1개당2,550원)",,71,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/82362361807880-b216d057-bb67-490b-a842-d70caf2c083a.jpg
"국내산 킹단호박, 1.2kg, 1개",,,3990,,,44,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/182154014068037-ca4ae6a0-10d4-4d15-bbda-a55df628558c.jpg
"국내산 단호박, 1개",,,3280,"(1개당3,280원)",,166,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/183624852448467-2feef7b9-da6f-487b-a22e-57715dbddab0.jpg
"국내산 친환경 단호박, 900g, 1개",25,7990,5990,"(1개당5,990원)",,48,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/86106654184344-d53987db-e9f9-44b7-822d-7922a6f1cf2f.jpg
