name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"청정원 아라비아따 스파게티 소스, 1개, 600g",1,4650,4570,(100g당762원),내일(일) 새벽도착 보장,396,229,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/07/11/0/a7bde631-ef0b-428b-9348-3e942f0462be.jpg
"오뚜기프레스코 미트 파스타 소스, 600g, 1개",13,5380,4650,(100g당775원),내일(일) 새벽도착 보장,1901,233,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3839511058929467-fd22ecb7-4689-4d8a-b02c-ca6f73e98cda.jpg
"청정원 로제 스파게티소스, 600g, 1개",2,4400,4310,(100g당718원),내일(일) 새벽도착 보장,3067,215,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2979063067749899-024cbfd3-3a95-4002-8cb4-391b69eb7630.jpg
"디벨라 토마토 퓨레, 680g, 1개",,,4580,(100g당674원),내일(일) 새벽도착 보장,2495,229,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2015/03/19/3000141783/d37e4ca6-37d4-4367-bbb4-4c4de26d379b.jpg
"하인즈 토마토 바질 파스타 소스, 350g, 1개",40,5980,3580,"(100g당1,023원)",내일(일) 새벽도착 보장,42,179,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/27/17/9/d35c7438-ca5e-4961-9080-1789c48e52ea.jpg
"폰타나 볼로냐 베이컨 볼로네제 파스타 소스, 430g, 1개",39,8460,5090,"(100g당1,184원)",내일(일) 새벽도착 보장,819,255,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1489195150308216-358c90a0-8af6-4264-bc66-1aec64f8a9ab.jpg
"풀무원 아티장 뽀모도로 소스, 170g, 1개",,,2980,"(100g당1,753원)",내일(일) 새벽도착 보장,133,149,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/4ryax8eg/51edcb865bac4d1eafe0a5aef09ddbfa.jpg
"오뚜기프레스코 토마토 스파게티소스, 600g, 1개",11,4680,4120,(100g당687원),내일(일) 새벽도착 보장,2014,206,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3751181379495969-966e5255-581b-428b-9c18-bef02928dda1.jpg
"청정원 구운마늘과 양파 토마토 스파게티소스, 600g, 1개",38,7580,4650,(100g당775원),내일(일) 새벽도착 보장,7730,233,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1588570888803611-28038516-a34e-4f6d-a722-b585ad8eccd3.jpg
"hcook 토마토스파게티소스, 2kg, 1개",,,11900,(100g당595원),,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/287232058951199-c4180cd5-6166-4a15-adec-9679ea283950.jpg
"이츠웰 토마토 스파게티 소스, 1kg, 1개",,,8490,(100g당849원),,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/mm4fwoly/f2d76d8e75db46b4b2c2d956a5af41ff.jpg
"이츠웰 토마토 스파게티 소스, 1kg, 1개",,,8490,(100g당849원),,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/mm4fwoly/f2d76d8e75db46b4b2c2d956a5af41ff.jpg
"풀무원 아티장 뽀모도로 소스, 170g, 1개",,,2980,"(100g당1,753원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/4ryax8eg/51edcb865bac4d1eafe0a5aef09ddbfa.jpg
