name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"곰곰 제주도 친환경 무, 1.2kg, 1입",9,2980,2690,"(1개당2,690원)",,31,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8224580880297360-c8e1115d-b8ac-4c06-8542-c89a09a6c18c.jpg
"신세계푸드 쉐프컬렉션 절임 알타리, 10kg, 1개",,,69900,"(1개당69,900원)",,2,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/80lsswaa/ce73f8b85cbc4f66b53556bfe0ec4af6.jpg
"무 국내산, 18kg, 1개",,,29000,"(1개당29,000원)",,2,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/985013711495718-b8f4a58b-758b-4167-b8ae-e933eb438bc6.jpg
"곰곰 국내산 무, 900g이상, 2입",,,2550,"(1개당1,275원)",,8,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6668476604725445-8b86e1c0-7765-4ebe-8a05-5bd771c0ffab.jpg
"곰곰 국내산 절단무, 450g, 1개",32,1990,1340,(100g당298원),,23,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4422860909218456-4383dc93-4a81-42f5-b1f5-14b1aac400ae.jpg
"올반 국내산 절임알타리, 1개, 10kg",,,68990,(100g당690원),,7,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/13/11/2/3cd1a24a-e10f-4a86-8bb7-f38d67ea6bed.jpg
"제주 세척 무, 2입",,,4700,"(1개당2,350원)",,27,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8085225662865800-0e1d9ca5-11b2-4507-8f61-51ad902f6470.jpg
"국내산 알타리무, 1kg, 1개",,,6400,(100g당640원),,68,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9808410251409121-08d5667d-c7f2-4434-985b-12929be54be2.jpg
"곰곰 친환경 무, 1개",,,3980,"(1개당3,980원)",,118,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1071643135757904-e176ce8e-83af-4cdf-92a3-fe5a42eb8866.jpg
"제주도 친환경 무, 1개",,,2700,"(1개당2,700원)",,23,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4605738191247173-5ec9330e-3a4d-48ab-8cc8-7677201977fc.jpg
"곰곰 국내산 세척 무, 1개",57,9580,4090,"(1개당2,045원)",,65,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1612482775992795-b58629b0-cc59-43fd-add5-a8134073beb3.jpg
"국내산 무, 1개",,,5780,"(1개당2,890원)",,124,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/179660608955696-382602c8-1d0d-40c1-b904-8f279b2cd426.jpg
"국내산 세척 무 1입, 1봉",30,2290,1600,"(1개당1,600원)",,12,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5824034847209-3a3b6ee5-ec16-4ca5-949a-5fa9953e49a1.jpg
"제주 세척 무, 1입",7,2680,2480,"(1개당2,480원)",,76,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/10056487783639507-13fd9c1a-3bfb-4dcf-be6d-12ebc3208fee.jpg
"곰곰 국내산 무청제거 다발무, 5kg, 1개",,,13000,(100g당260원),,149,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4329270784478670-0764c03c-49f8-45aa-9818-b78b79fd6e42.jpg
"제주 친환경 절단무, 400g, 1개",12,2260,1970,"(1개당1,970원)",,27,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4612105373880127-e5435e50-e85b-460b-a014-cd95d97fffad.jpg
"원해원 절임 알타리, 1개, 5kg",,,39900,"(1개당39,900원)",,1,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/06/15/2/eac0c7c4-1b8f-4a69-be24-0106fa03479c.jpg
"원해원 절임 알타리, 1개, 10kg",,,75900,"(1개당75,900원)",,1,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/06/15/0/b605e4c4-5387-4881-8e92-239539e70e4b.jpg
