name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"국내산 당근, 1개",,,3190,"(1개당1,595원)",,74,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3930282810122010-73ac511e-4623-4dbb-9928-c40e68e5ecbf.jpg
"제주구좌 세척당근, 2kg, 1개",,,3970,,,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1022614890197910-1f604749-3641-46f6-a9a5-04251cb71c13.jpg
"국내산 흙당근, 3kg, 1개",,,11900,"(1개당11,900원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/efolddvx/2f4ad376af6f4e4cbe52531b0bec8d19.png
"국내산 흙당근, 3kg, 1개",,,11900,"(1개당11,900원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/efolddvx/2f4ad376af6f4e4cbe52531b0bec8d19.png
"친환경 인증 국내산 당근, 1.5kg, 1봉",,,4920,(100g당328원),,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/05/16/17/1/d3bb8854-44bc-4fc5-9bcd-4cd4df5e27bd.jpg
"바름 밀양 무농약 인증 흙당근, 1kg, 1봉",,,4940,(100g당494원),,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/02/19/15/9/d32e9a2d-162e-4bd9-90c6-78378bd2bc72.jpg
"곰곰 친환경 인증 국내산 주스용 당근, 1kg, 1개",,,3980,(100g당398원),,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1720932698329481-acb1e3c8-b42e-4b3e-8d58-7da80d95d9df.jpg
"유기농 인증 국내산 흙당근, 2kg, 1봉",,,12290,(100g당615원),,2,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/08/21/15/9/f93926ff-3873-4154-aa16-a7b680ba52f1.jpg
"곰곰 국내산 주스용 흙당근, 3kg, 1개",21,13990,11000,"(1개당11,000원)",,6,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/992545039196458-d1726f91-3fea-42ee-9b75-4b0c306dcf3f.jpg
"곰곰 국내산 미니당근, 300g, 1개",8,3980,3660,"(1개당3,660원)",,6,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/327735419482233-d54bacee-99ed-4f28-a145-2ce108a961cd.jpg
"국내산 흙당근, 5kg, 1개",2,17670,17260,"(1개당17,260원)",,15,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3913419376179915-05dd8eb9-68a8-4991-ab69-30548d97415a.jpg
"중국산 당근채, 500g, 1팩",,,2870,(100g당574원),,9,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/205730699003560-96f2b8af-f8a0-4418-88c5-5067b80fbf20.jpg
"친환경 당근&비트, 1개",,,5480,,,6,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2671181417339547-49951c67-0d0d-4c77-a886-576161adcd54.jpg
"곰곰 친환경 흙당근, 1.5kg, 1개",,,12990,(100g당866원),,52,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1836067149440220-806c2b1d-bbd7-47dc-bb0a-7170160034c5.jpg
"곰곰 주스용 세척당근, 3kg, 1개",,,17990,"(1개당17,990원)",,31,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1095585453642860-1680c8b0-610c-4674-a9b2-8d5a70682153.jpg
"국내산 못생겨도 맛있는 당근, 5kg, 1개",,,25140,(100g당503원),,2,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1944807917363-9d385a9b-6a3e-4cb4-90f9-2338beeb2660.jpg
"미니 당근, 300g, 1개",3,5590,5420,"(1개당5,420원)",,67,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/612470166595618-7e8bbf2f-4158-458e-b15b-16ea3652d8c1.jpg
"밀양 흙당근, 1.5kg, 1봉",,,5940,(100g당396원),,3,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/06/05/15/9/fdeff925-b634-4575-861b-7d6437975d92.jpg
"곰곰 친환경 흙당근, 1.5kg, 1봉",33,8970,5970,"(1개당5,970원)",,16,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/84720839915980-0d2ab213-50be-473c-aa91-f1c63526169c.jpg
"유기농 인증 국내산 쥬스용 당근, 2kg, 1봉",,,11900,(100g당595원),,4,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/08/21/15/2/55a90f5c-450f-43f6-adbc-c02b4c769fc6.jpg
