name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"요리가 간편한 만능 절단낙지 5개입 (냉동), 500g, 1개",15,13620,11500,"(100g당2,300원)",내일(일) 새벽도착 보장,1,575,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/nxug2yu7/bc6b02ed588e4c959d28bcf1fde9d960.jpg
"절단낙지 (냉동), 10kg, 1개",,,167000,"(100g당1,670원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/teti44ay/8bd1d8d0a9e64e2d9cd5aa8b0a4e3d2a.jpg
"올프레시 살아 있을 때 얼린 낙지 6미 (냉동), 1개, 850g",,,13230,"(100g당1,556원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2024/07/29/11/1/231232cd-9f7d-427f-ac0e-c0ef96a5fc39.png
"낙지 (냉동), 450g, 1개",,,8930,"(100g당1,984원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/kfoa7d1l/fa711b50a5c1468ba6c0817cb5297785.jpg
"피시원 국내산 자연산 생물 활낙지(냉장), 1kg(3~7미), 1박스",,,64110,"(100g당6,411원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ds73ebyj/d4d8351e3758433f945a19cf25ec3db2.jpg
"피시원 국내산 자연산 생물 활낙지(냉장), 500g(2~3미), 1박스",,,32190,"(100g당6,438원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/2nkskgue/816e2750cf724afe90d9c4fbc8aa7251.jpg
"요리가 간편한 만능 절단낙지 5개입 (냉동), 500g, 1개",15,13620,11500,"(100g당2,300원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/nxug2yu7/bc6b02ed588e4c959d28bcf1fde9d960.jpg
"항공직송 생물 손질절단낙지 (냉장), 300g, 1팩",,,7470,"(100g당2,490원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/cpotsbci/1fb5d9c896c74e95a8b0e9fe82413ad2.jpg
"항공직송 생물 손질절단낙지 (냉장), 300g, 1팩",,,7470,"(100g당2,490원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/cpotsbci/1fb5d9c896c74e95a8b0e9fe82413ad2.jpg
"곰곰 통째로 얼린 냉동 낙지 (냉동), 850g, 1개",18,16000,13110,"(100g당1,542원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3336704532760576-955ad3ca-8ee0-4262-9f2d-2f7f1b680926.jpg
"씨픽 손질 절단낙지 (냉동), 500g(중), 2팩",,,21200,"(100g당2,120원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/spk9vcwv/bce0cde31f4d4539a21737626593167e.jpg
"씨픽 손질 절단낙지 (냉동), 500g(대), 2팩",,,22500,"(100g당2,250원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/wokjfobf/cdd4efdc953440afbaaa32154aebb7c3.jpg
"피시원 국내산 손질 낙지 (냉동), 200g, 1개",,,12900,"(100g당6,450원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/396529510944791-94235d43-97d2-4791-80f8-a76977cd6bb2.jpg
"피시원 국내산 산지직송 생물낙지, 1kg, 1개",,,50000,"(100g당5,000원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/l3gl1l2r/6db6a2853703423e9988fe6d00f31710.jpg
"피시원 국내산 손질 낙지 (냉동), 350g, 1개",,,19900,"(100g당5,686원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/h7gnsscu/b60b8152ce7a49a9a09720f5650e4750.jpg
"피시원 국내산 산지직송 생물낙지, 1kg, 1개",,,50000,"(100g당5,000원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/l3gl1l2r/6db6a2853703423e9988fe6d00f31710.jpg
"고고새우 탱글탱글 손질 절단낙지 (냉동), 450g(L), 1개",,,10900,"(100g당2,422원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/bwzykt5w/6faf89f48f1941dea71b46b85bdf2a6a.jpg
"고고새우 탱글탱글 손질 절단낙지 (냉동), 450g(M), 1개",,,10400,"(100g당2,311원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/w2qbcqet/7f1c3723341346caaa670b38da59be5e.jpg
"피시원 국내산 손질 낙지 (냉동), 200g, 1개",,,12900,"(100g당6,450원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/396529510944791-94235d43-97d2-4791-80f8-a76977cd6bb2.jpg
"풀스쿡 국내산 절단 낙지 (냉동), 300g, 1개",,,23800,"(100g당7,933원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/uj3sk5aj/29c944dc72f24db29298dea3dec8f097.jpg
"풀스쿡 국내산 절단 낙지 (냉동), 300g, 1개",,,23800,"(100g당7,933원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/uj3sk5aj/29c944dc72f24db29298dea3dec8f097.jpg
"살아있을때 깔끔하게 손질된 통낙지 (냉동), 200g(2미), 2개",,,10900,"(100g당2,725원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/lvptojj2/89304b3168c84540a25f35390177f7a5.jpg
"살아있을때 깔끔하게 손질된 통낙지 (냉동), 200g(3미), 2개",,,10900,"(100g당2,725원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/q0oizebi/b10495702b234f159f4e549b45be2249.jpg
"PRIDE 절단낙지 L (냉동), 500g, 1개",,,12900,"(100g당2,580원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/uw0rxn2u/287cf8dc595d411d91f24a036bc778ec.jpg
"프라이드 절단낙지 L (냉동), 500g, 2팩",,,25100,"(100g당2,510원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/5tzbobxt/277553b2269140b181276880b2079097.jpg
"아라찬 제철 낙지 2입 (냉동), 350g, 1개",,,18900,"(100g당5,400원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/25/14/5/0de7e622-a60e-4fbf-9aeb-3065ab7ff15a.jpg
"아침과저녁 호롱낙지 (냉동), 900g, 1개",,,26500,"(100g당2,944원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/bczknbrr/93019cd56040464ba3d0e23447e4319c.jpg
"고고새우 낙지 (냉동), 850g(8미), 1개",,,15000,"(100g당1,765원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/12/17/8/c5c400ee-1e0b-42e0-957e-b285354f1b14.jpg
"고고새우 낙지 (냉동), 850g(6미), 1개",,,15000,"(100g당1,765원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/12/17/9/c6ec422c-ebd8-4298-89eb-c1897b46ba20.jpg
"비비수산 살아있을때 얼린 신선한 낙지 (냉동), 850g(3~5미), 1개",,,17430,"(100g당2,051원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/08/12/4/b9e8296b-2076-4809-80f1-93cbb51bb3e9.jpg
"어부심 산지직송 살아있는 목포낙지, 350g(중, 3미), 1개",,,23000,"(100g당6,571원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/03/14/9/26547c74-abae-4948-a23c-ae273ba74788.jpg
"어부심 산지직송 살아있는 목포낙지, 400g(대, 2미), 1개",,,27600,"(100g당6,900원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/03/14/9/66c65d88-8a2d-4717-8dd3-75d96b1a341c.jpg
"어부심 산지직송 살아있는 목포 세발낙지 5마리, 160g, 1개",,,29000,"(100g당18,125원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/03/14/7/cf3ccb74-8eec-4642-9d3d-bcd61fdc0408.jpg
"The더착한 절단낙지 (냉동), 1kg, 1개",,,20100,"(100g당2,010원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/23/18/8/fdb1c8ba-28d7-43f4-b667-4859f7e433f9.jpg
"절단 낙지 (냉동), 900g(중), 1개",,,18600,"(100g당2,067원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/13/15/4/39047a6b-8cd4-4263-9dbc-ddeba80baf7d.jpg
"절단 낙지 (냉동), 900g(대), 1개",,,18600,"(100g당2,067원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/13/15/4/08cc0ac9-e848-4110-8acf-b6bfb52b86f0.jpg
"참 낙지 300/500 3p (냉동), 820g, 6팩",,,53350,"(100g당1,084원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/04/21/15/3/b31ddbbe-9db3-4f17-86ed-a1ada500e500.jpg
"참 절단 낙지 M (냉동), 450g, 6팩",,,49250,"(100g당1,824원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/04/21/15/5/41dc7bc1-bf10-4de5-a744-bd858863dc79.jpg
"참 낙지 150/200 6p (냉동), 820g, 6팩",,,68500,"(100g당1,392원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/04/21/15/9/37d6c5aa-70fd-4893-bfd0-ca8eec6e9120.jpg
