name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"미즈칸 농축 쯔유, 1L, 1개",2,10000,9780,(100ml당978원),내일(일) 새벽도착 보장,557,489,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_4_max3k/5584/58bd4b5286900b741d2f6031d522506424f25372e6d08ae8accb7db8790d.jpg
"주비푸드 생와사비와 사시미간장소스, 45g, 6개",,,5940,"(100g당2,200원)",내일(일) 새벽도착 보장,1027,297,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/11/18/17/4/f563512a-4ad5-4206-ba16-9d29c9de6c45.jpg
"주비푸드 생와사비 30%와 사시미간장소스, 45g, 6개",,,12850,"(100g당4,759원)",내일(일) 새벽도착 보장,93,643,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/287508082556355-3bf36789-3b33-4d20-9ca5-2e4ffe3b2b75.jpg
"청정원 맛술, 1.8L, 1개",,,6840,(10ml당38원),내일(일) 새벽도착 보장,2244,342,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_2_max3k/0e57/85f078885d9a9fd35c1dd515ecaa4397251f03137a07f1a9e9d273a0bb42.jpg
"주비푸드 생와사비 70%와 사시미간장소스, 45g, 6입",,,14350,"(100g당5,315원)",내일(일) 새벽도착 보장,109,718,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/11/18/17/8/de5fd770-b636-4ed7-85c8-f8b6a4c7146a.jpg
"스가홍 비빔장, 2kg, 1개",,,24500,"(100g당1,225원)",내일(일) 새벽도착 보장,,1225,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/24/13/4/4240b905-bba7-49fd-baa8-8c63e7e2d18d.jpg
"한국맥꾸룸 맥 어간장, 300ml, 1개",,,10000,"(100ml당3,333원)",내일(일) 새벽도착 보장,108,500,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/329982006705830-96e79208-bf14-4642-923c-4b58fce9a652.jpg
"풀무원 풀스키친 함흥 냉면 비빔장, 1개, 2kg",,,24000,"(100g당1,200원)",내일(일) 새벽도착 보장,58,1200,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1355206710057759-09300ea7-4587-4c3e-996d-07490a001d71.jpg
"젠미코리아 맛쯔유, 320g, 2개",,,15000,"(100g당2,344원)",내일(일) 새벽도착 보장,189,750,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/05/11/15/9/1033144e-78b1-4bd6-8fc6-b5c8facadc3a.jpg
"샘표 맛있게 염도낮은 양조간장, 500ml, 1개",,,5000,"(100ml당1,000원)",내일(일) 새벽도착 보장,41,250,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf40k_batch_0_max3k/7986/f8ad3e6586173a6f47db5aafb9cb09cee82ecb153dddd8a81f0ff28fb549.png
"hcook 비빔면양념장, 2kg, 1개",,,17900,(100g당895원),내일(일) 새벽도착 보장,,760,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/769359504899198-ef239428-9090-48f2-b82f-18f991c2a8fe.jpg
"홍초 자몽, 1개, 1.8L",30,15900,11000,(10ml당61원),내일(일) 새벽도착 보장,920,550,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8584340631452190-816f2e5e-22b4-4f40-b727-10d8a3e6b430.jpg
"맑은물에 운주골정학님 전통 간장, 1.8L, 1개",,,26850,"(100ml당1,492원)",내일(일) 새벽도착 보장,11,1343,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8670352753117676-5b0918e9-b5a2-4cfd-9e7f-61f81b191590.jpg
"코다노 만능비빔장, 2kg, 1개",,,9630,(100g당482원),내일(일) 새벽도착 보장,495,481,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/454650069228799-73177187-8be5-4b64-ba31-3e275e38716e.jpg
"청정원 제주 모슬포 멸치액젓, 750g, 1개",3,5580,5370,(10g당72원),내일(일) 새벽도착 보장,770,269,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/879683420647059-c3bc24fb-7bc1-4cc9-a2f4-08c75324d090.jpg
"신앙촌 양조 생명물간장, 360ml, 1개",4,5760,5500,"(100ml당1,528원)",내일(일) 새벽도착 보장,109,275,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1755393119404525-25207963-1344-4b8c-b481-2e249c2bd15a.jpg
"고래미 간장새우비빔장 (냉동), 500g, 1개",,,21500,"(100g당4,300원)",내일(일) 새벽도착 보장,6,1075,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1826406784543755-fa5b132d-e2d3-41b3-889b-c5b99d6937a2.jpg
"청정원 남해안 멸치액젓 골드, 1kg, 1개",21,6090,4780,(10g당48원),내일(일) 새벽도착 보장,4459,239,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_3_max3k/30fb/4d49b7f908ceb5819f9a74cb3fd8357267ae2e0a51f9d804a0c7d2fd3dd5.jpg
"담은차이 좋은양념 가득한 만능볶음장, 400g, 1개",,,9300,"(100g당2,325원)",내일(일) 새벽도착 보장,23,465,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/03/14/18/8/d8ab5096-c749-4455-a971-e426be16c670.jpg
"소미 스끼야끼 노다래 소스, 500ml, 1개",,,7540,"(100ml당1,508원)",내일(일) 새벽도착 보장,19,377,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/fiv6fgbt/c5a160669937475c8582e4027b3f94bd.jpg
"움트리 와사비믹스 간장, 10g, 100개",,,10140,"(100g당1,014원)",내일(일) 새벽도착 보장,93,507,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1830858375952924-78ec0a24-95e1-470c-8b8f-c89cf8e79600.jpg
"움트리 믹스간장, 1.2kg, 1개",,,8000,(100g당667원),내일(일) 새벽도착 보장,3,400,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/966673276058171-8d2e70c2-ffa2-4d20-98c3-2b2791199ef2.jpg
"야마키 멘 쯔유, 1개, 500ml",,,6880,"(100ml당1,376원)",내일(일) 새벽도착 보장,233,344,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2462691373328096-6aa9cc1b-cb78-4081-8083-e652792550b4.jpg
"청정원 햇살담은 조림간장, 840ml, 1개",22,7180,5530,(100ml당658원),내일(일) 새벽도착 보장,305,276,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4870763164923757-c3800468-69b1-4668-8b21-d96bc2caa81f.jpg
"기꼬만 혼쯔유, 500ml, 1개",5,7240,6810,"(100ml당1,362원)",내일(일) 새벽도착 보장,2963,340,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_0_max3k/4880/6cc32b65f4f481eb7b227c8bde43f496d1b9df8e0a9b9954290bfd3cd810.jpg
"주비푸드 생와사비 50%와 사시미간장소스, 45g, 6입",8,14710,13500,"(100g당5,000원)",내일(일) 새벽도착 보장,54,675,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/11/18/17/2/26007887-915e-4f2b-ac8d-14f77692d5a5.jpg
"삼진어묵 주부천하 쯔유 비법 어묵전골소스 6개입, 90ml, 1개",,,4900,"(100ml당5,444원)",내일(일) 새벽도착 보장,9,245,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/znpsbrnm/df3e26e8a6c14e2c99bb012b4cdd306e.jpg
"몽고간장 송표 프라임, 900ml, 1개",,,6100,(100ml당678원),내일(일) 새벽도착 보장,306,305,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8657179893225261-65007eba-b2a5-4eb6-b159-5a369058dec1.jpg
"청정원 장아찌 간장소스, 1개, 1.7L",19,7800,6270,(100ml당369원),내일(일) 새벽도착 보장,201,314,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_7_max3k/a801/009e4dcaadb841f9f0ea797e15603dd35b0f3cc9f68bd0ba1b9f342ee95d.jpg
"이엔 미니 양조 맛간장, 5.6ml, 185개",3,5480,5270,(100ml당509원),내일(일) 새벽도착 보장,4,264,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2018/04/25/11/9/7db146b0-2e1b-4b8c-a257-c7674afe6188.jpg
"오뚜기 미향 발효맛술, 1개, 900ml",,,4380,(10ml당49원),내일(일) 새벽도착 보장,669,219,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_6_max3k/054a/2d5fc8fe076f91719baa93602599926ff2101f1b5aad697694c01f2cd780.jpg
