name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"다향오리 오리로스 구이용(고추장소스) (냉장), 500g, 1개",,,10890,"(100g당2,178원)",내일(일) 새벽도착 보장,1211,545,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1703250312851909-cf75a5bc-dfef-4921-bf7e-4194febb9b1e.jpg
"정다운 무항생제 인증 오리 목살 (냉동), 1kg, 1개",,,15290,"(100g당1,529원)",내일(일) 새벽도착 보장,129,688,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/363231108578748-4d4464c8-f33f-4d23-b7d2-2e880232f9a1.jpg
"주원산오리 가슴살 (냉동), 1kg, 1팩",,,24000,"(100g당2,400원)",내일(일) 새벽도착 보장,429,1200,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/257502283300716-8f2adde0-fd59-42f1-a30a-dc5c867bbff4.jpg
"주원산오리 건강한오리 다리살, 500g, 1개",,,17550,"(100g당3,510원)",내일(일) 새벽도착 보장,480,878,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1747982529324856-8aa26b89-960d-48db-bc5b-8253c59f7ba2.jpg
"주원산오리 통오리 (냉장), 1.8kg, 1봉",36,25900,16500,(100g당917원),내일(일) 새벽도착 보장,5060,825,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/72355819664932-7d77818d-d9e8-4ccf-9424-1d76bf5e4582.jpg
"주원산오리 건강한오리 가슴살, 500g, 1개",,,16800,"(100g당3,360원)",내일(일) 새벽도착 보장,554,840,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/349973805427404-a66974e8-59de-4690-bf76-2e323536f1ad.jpg
"정다운 무항생제 인증 오리 안심 (냉동), 1kg, 1개",,,19760,"(100g당1,976원)",내일(일) 새벽도착 보장,92,889,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1426362989359091-bb2db6c1-ad59-4e4b-a5e5-c4454b7026dd.jpg
"주원산오리 오리 안심 (냉동), 500g, 1개",,,8900,"(100g당1,780원)",내일(일) 새벽도착 보장,2642,445,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/09/23/18/1/9bb20828-4fbb-4bc8-8d41-85ff2cc5ac52.jpg
"주원산오리 무항생제 인증 건강한오리 통오리, 1.8kg, 1개",18,22900,18750,"(100g당1,042원)",내일(일) 새벽도착 보장,40,938,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/mkaqniu9/1a9ef775ed084ad7a9f02de316f1ae8c.jpg
"정다운 신선통오리 (냉장), 1개, 2kg",2,20500,20000,"(100g당1,000원)",내일(일) 새벽도착 보장,273,1000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/09/02/14/7/dbcb2c2d-3ba4-4a09-b3dd-98bd0d178380.jpg
"다향오리 무항생제 인증 우리땅 오리로스 (냉동), 400g, 1개",,,9220,"(100g당2,305원)",내일(일) 새벽도착 보장,606,461,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/11/13/16/8/2a08d1b7-bf33-4ccf-ae4a-3bd765647697.jpg
"주원산오리 무항생제 인증 건강한오리 통오리, 2.2kg, 1개",19,24800,19900,(100g당905원),,11,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2024/01/29/10/7/701e9664-5de4-496a-92d0-32629ca648a0.jpg
"주원산오리 오리불백 매운맛, 400g, 1팩",,,14990,"(100g당3,748원)",,182,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3578750039408332-b3c59f20-4167-4ad2-8784-9f5a9df654b2.jpg
"다향오리 무항생제 인증 우리땅 오리 다리살 슬라이스 (냉장), 500g, 1개",34,18400,12120,"(100g당2,424원)",,127,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3735452509259844-4f0b8811-07d1-4eba-b25b-16678ee552ba.jpg
"정다운 오리로스 구이용 (냉장), 1개",,,21800,"(100g당2,180원)",,299,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/887166481574381-1712b080-8500-4e05-93e4-e867e1052511.jpg
