name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"사랑해어 구워서 더 맛있는 황태채 (냉동), 500g, 1개",,,28650,(10g당573원),내일(일) 새벽도착 보장,9,1433,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/gjhjaeew/bd61c732e7184b2886cb773fbe10b8d5.jpg
"아라장 황금빛 황태채 (냉동), 300g, 1개",18,13850,11300,(10g당377원),내일(일) 새벽도착 보장,2512,565,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/06/14/10/7/f409ffca-c9df-45d7-966b-790c88e55d39.jpg
"곰곰 먹태채, 400g, 1개",,,19850,(10g당496원),내일(일) 새벽도착 보장,1418,993,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1738100027822856-ce5d12d0-e06d-43cb-951b-697381597203.jpg
"제수용 용대리 황태포 (냉동), 55g, 1개",,,6300,"(10g당1,145원)",내일(일) 새벽도착 보장,530,295,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/05/12/14/7/d069adbe-432d-478d-9ed1-d4e70db47add.jpg
"더 바삭한구운먹태 140g + 와사비마요 15g x 2p + 전주 가맥 소스 15g x 2p, 200g, 1세트",,,13760,,내일(일) 새벽도착 보장,211,688,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/432388674490755-148b7397-bd4b-4224-a76d-9e8ab6be59b1.jpg
"주일 40년 외길 중부시장 김종풍 쫄깃 황태채 (냉동), 300g, 1개",24,14990,11300,(10g당377원),내일(일) 새벽도착 보장,752,565,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/22/18/0/4a61474e-5af3-4882-bb5c-e6e91e71a479.jpg
"바사삭 순살 먹태, 60g, 1개",,,10200,"(10g당1,700원)",내일(일) 새벽도착 보장,,510,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/iofc6dny/180d962856fc4b8daf67ebfcca9ec894.jpg
"우물우물 건어물가게 명태알포 (냉동), 300g, 1팩",,,12100,(10g당403원),내일(일) 새벽도착 보장,272,605,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4675404846210499-65b2428d-99d8-4b20-82ec-3e595b638281.jpg
"동명상회 실속형 황태껍질 (냉동), 600g, 1개",,,13900,(10g당232원),내일(일) 새벽도착 보장,47,695,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1833704480652084-e940bff2-c065-4cd0-aa08-3582532456d5.jpg
"갯마을 양념 먹태채 간장맛 3p, 240g, 1개",,,21000,(10g당875원),내일(일) 새벽도착 보장,7,1050,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/i89umczd/fe18cc097926411e8ffe96f04e9c5eea.jpg
