name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"한국맥꾸룸 맥 표고버섯 볶음 고추장, 500g, 1개",,,18600,"(100g당3,720원)",,12,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/14629916926343498-87a28c4a-0399-42a1-abbf-ff830b22d7e0.jpg
"맨즈쿠킹 만능 고추장볶음소스, 500g, 2개",,,9240,(100g당924원),,6,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/02/16/14/5/a947338c-db50-4803-b095-6398232d9396.jpg
"한국맥꾸룸 맥 황태볶음 고추장, 500g, 1개",,,18600,"(100g당3,720원)",,5,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2018/11/21/10/5/8435645e-8615-4b87-a298-8163d2700dcd.jpg
"자연에찬 볶음고추장, 200g, 2개",,,14400,"(100g당3,600원)",,27,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/03/31/17/0/867983c9-4437-4a90-8362-36b4fa637efe.jpg
"한국맥꾸룸 맥 표고버섯 볶음 고추장, 250g, 1개",,,11800,"(100g당4,720원)",,8,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2018/11/21/10/6/737dca29-1668-4ed4-b080-a5394faf6b8c.jpg
"소중한식사 소고기볶음고추장, 200g, 1개",,,12000,"(100g당6,000원)",,5,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qwpe3oc0/b85b2f5d65ca45e5bf29fddf09274155.jpg
"한국맥꾸룸 맥 황태볶음 고추장, 250g, 1개",,,11800,"(100g당4,720원)",,2,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2018/11/21/10/6/4994b66b-c29e-4c41-94de-4798dfd0a0de.jpg
"맨즈쿠킹 만능 고추장볶음소스, 500g, 2개",,,9240,(100g당924원),,38,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/02/16/14/5/a947338c-db50-4803-b095-6398232d9396.jpg
"소보꼬 전복 볶음고추장, 250g, 1개",,,17500,"(100g당7,000원)",,74,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/10/25/11/6/7947bc6e-358b-48a3-bafe-0cdc0e5db228.jpg
"소보꼬 새우 볶음고추장, 250g, 1개",3,15250,14720,"(100g당5,888원)",,33,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/10/25/11/7/83398ff3-ebb4-47d0-ab82-00618ba387db.jpg
"동방푸드 산채비빔 맛다시 양념, 90g, 10개",4,10950,10460,"(100g당1,162원)",,126,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/03/10/12/0/5c3f32a4-0268-49b7-a638-d08aa52a4df8.jpg
"소중한식사 소고기볶음고추장, 200g, 1개",,,12000,"(100g당6,000원)",,14,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qwpe3oc0/b85b2f5d65ca45e5bf29fddf09274155.jpg
"소보꼬 에어 볶음고추장, 30g, 8개",3,18250,17660,"(100g당7,358원)",,35,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/10/25/11/6/4580f8c8-facd-4b4d-aa02-27723da51dc8.jpg
