name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"중국산 브로콜리, 4입",,,7190,"(1개당1,798원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/102972184739381-d18975c7-8a7f-43f1-b31b-68fe278db5a7.jpg
"우리땅 유기농 인증 간편 브로콜리 (냉동), 100g, 3개",,,9460,"(100g당3,153원)",,13,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/03/12/15/8/420efcde-73d4-4b1d-abb9-9c8d8aaccf26.jpg
"중국산 브로콜리, 2입",,,3990,"(1개당1,995원)",,14,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/78639950319186-12364d12-af28-4bfa-b98c-24e03207895b.jpg
"친환경 강원도 브로콜리 2입, 1봉",5,9480,8980,,,2,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1303719716896502-df5f5a98-d27e-4205-a6f0-e04f89b2866d.jpg
"국내산 브로콜리, 3개입, 1개",9,8230,7480,"(1개당2,493원)",,4,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1465638172524773-544c7711-7701-40dc-b75b-c79fdda6d1a8.jpg
"국내산 브로콜리니, 150g, 1개",2,4590,4490,"(100g당2,993원)",,14,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/538967777981504-385eeb62-96ac-45e4-bb62-de3828f7bd27.jpg
"곰곰 국내산 손질브로콜리, 300g, 1개",6,3990,3750,"(100g당1,250원)",,74,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/430614618795869-8d38203a-f4ff-4c5c-85e7-496bbcf81517.jpg
"국내산 유기농 브로콜리, 1개",,,5300,"(1개당5,300원)",,54,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/945704128941835-ef682a81-0769-4ce4-a730-3bd1f0aed0d4.jpg
"브로컬리 국내산, 1kg, 1개",,,9970,"(1개당9,970원)",,39,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/273631738109227-03ee58c5-7359-4fb2-b5d2-230f8faf9958.jpg
"곰곰 친환경 브로콜리, 200g 내외, 2입",,,9800,"(1개당4,900원)",,4,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1569885366694224-e07f7561-115c-431d-b98f-0bec2dfdeec5.jpg
