name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"이츠웰 크림스파게티소스, 1kg, 1개",,,9410,(100g당941원),,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qbo74ybl/8be6d88fed9b4f42ba6381aadf690b57.jpg
"풀무원 아티장 머쉬룸크림 소스, 145g, 1개",,,2980,"(100g당2,055원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/fri0mxvl/80149eb8e0fa42709be9f1745567d9a6.jpg
"풀무원 아티장 까르보나라 소스, 145g, 1개",,,2980,"(100g당2,055원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/uqbee6yh/f6906af971db48c6814e88c6cbcaf7ad.jpg
"올바르고 반듯한 베러 로제 파스타 소스 (냉동), 300g, 1개",,,2980,(100g당993원),,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/g1f4lx2m/e9c1548608b34755889e184466f7275f.jpg
"올덴버거 쉐프쿠킹크림, 1L, 1개",,,7980,(100ml당798원),,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/08/15/5/c6c41934-62ba-49f9-af22-58e110df2d7f.jpg
"풀무원 풀스키친 크림 스파게티 소스, 1kg, 1개",,,13000,"(100g당1,300원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/26/17/5/420bdff2-f541-404e-890a-509fbe5e1fcf.jpg
"에쓰푸드 베이컨 크림 소스 (냉동), 2kg, 1개",,,19650,(100g당983원),,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2087696237343506-c61dc45a-d0be-4b02-9140-7ee64de430b0.jpg
"고래미 홍게살 크림 파스타 소스, 1kg, 1개",,,11550,"(100g당1,155원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3029781481044189-f4efa6d9-8ee7-4e0f-bebf-7976dc5cd991.jpg
"라비퀸 매콤 까르보나라맛 떡볶이 소스믹스 (냉동), 100g, 5팩",,,17500,"(100g당3,500원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/09/24/17/7/5fb48a41-d8b6-49d0-9f59-1d37782739d3.jpg
"엠보그 사우어 크림, 1L, 1개",,,10200,"(100ml당1,020원)",,1,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/09/26/18/6/f4c34e3a-64c6-4809-9c78-767f5fb7be8f.jpg
"바른선 로제 스파게티 소스, 2kg, 1개",,,18890,(100g당945원),,20,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/15039047955354451-02651b83-c8aa-4e0f-8b48-36496f2fd1b2.jpg
"네니아 화이트 크림 소스 (냉동), 1kg, 1개",,,21300,"(100g당2,130원)",,2,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3633018567574471-d3826946-2d49-4e29-bbcb-a51c96d86614.jpg
"청정원 베이컨 앤 크림 까르보나라 파스타 소스, 350g, 1개",34,6950,4570,"(100g당1,306원)",,1095,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7123125358660772-a873c15d-57c5-432f-9460-3357b7704617.jpg
"올바르고 반듯한 베러 로제 파스타 소스 (냉동), 300g, 1개",,,2980,(100g당993원),,5,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/g1f4lx2m/e9c1548608b34755889e184466f7275f.jpg
"폰타나 카르니아 베이컨 머쉬룸 크림 파스타소스, 130g, 7개",1,9900,9760,"(100g당1,073원)",,34,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5990567558772152-2be8cb4d-54b1-4c59-aba6-6a2c28b8a795.png
"라비퀸 매콤 까르보나라맛 떡볶이 소스믹스 (냉동), 100g, 5팩",,,17500,"(100g당3,500원)",,89,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/09/24/17/7/5fb48a41-d8b6-49d0-9f59-1d37782739d3.jpg
"폰타나 롬바르디아 생크림 앤 갈릭 로제 파스타소스, 1개, 600g",52,9620,4530,(100g당755원),,36,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2531182825730536-ea1b2c7f-4e44-4253-b490-51d21580bf07.jpg
"폰타나 파르마 콰트로치즈 크림 파스타소스, 430g, 1개",53,11170,5160,"(100g당1,200원)",,334,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3578921444176139-62cb0bbc-bbb2-4915-a15c-9cec4ec58f3d.jpg
