name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"산골어부 다시마 (냉동), 250g, 1개",,,4900,(10g당196원),내일(일) 새벽도착 보장,85,245,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2101905046055876-d6314217-8262-44fe-b0a0-28a9944fe95b.jpg
"염장 다시마 쌈용, 400g, 1개",,,2890,(10g당72원),내일(일) 새벽도착 보장,19,130,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/18/18/8/7dc575be-a842-4535-919e-3fd59bfe9a91.jpg
"명품 기장다시마, 80g, 2개",,,7900,(10g당494원),내일(일) 새벽도착 보장,91,395,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/10/21/14/4/504f774d-fff5-4200-aff7-ac615d18c33e.jpg
"염장 다시마, 1kg, 1개",1,4500,4430,(10g당44원),내일(일) 새벽도착 보장,308,206,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/18/18/2/e137f789-6a82-4d8a-9cda-6c4ff02bc089.jpg
"오뚜기 옛날 자른 다시마, 80g, 1개",,,4090,"(100g당5,113원)",내일(일) 새벽도착 보장,275,205,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2019/08/28/3000047905/842cb78e-9562-4615-ba95-a95d500a39fe.jpg
"주일무결점 손질해 세척한 간편 쌈다시마, 200g, 3봉",30,6300,4370,(10g당73원),내일(일) 새벽도착 보장,144,200,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/22/18/0/9bc19538-5897-44dc-b844-ab832e1b8afe.jpg
"주일 40년 외길 중부시장 김종풍 깊은풍미 뿌리다시마, 100g, 1개",,,4500,(10g당450원),내일(일) 새벽도착 보장,20,225,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/22/18/3/cbc7f8ac-0bdb-439c-845e-39c1a3eb3999.jpg
"청정해초 장흥 염장 다시마 (냉동), 200g, 3개",,,3980,(10g당66원),내일(일) 새벽도착 보장,2567,184,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/04/17/7/12a1c5e2-61a4-4ffd-9982-e071d58f5947.jpg
"엠수산 염장 채다시마 2개입, 600g, 1개",,,4100,(10g당68원),내일(일) 새벽도착 보장,12,205,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ywbb0tjy/0aa62e6109094b87a3424fca7611a426.jpg
"40년 외길 중부시장 김종풍 깊은풍미 건다시마, 100g, 1개",,,3700,(10g당370원),내일(일) 새벽도착 보장,162,185,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/22/18/2/6a5b511f-fb75-4c34-abd6-50783c129309.jpg
"우리아이튼튼 밥다시마, 100g, 1개",,,4500,(10g당450원),내일(일) 새벽도착 보장,4,195,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/edscygao/721d7e43b9d44ad3971a8ee9d410de8e.jpg
