name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"횡성한우 1++등급 사태 찜용 (냉장), 200g, 1개",28,23900,16990,"(100g당8,495원)",내일(일) 새벽도착 보장,157,850,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/06/02/11/6/2c178338-032f-4cd1-9b8e-6452374869ba.jpg
"횡성한우 1+ 사태 찜용 (냉장), 300g, 1개",31,27900,19250,"(100g당6,417원)",내일(일) 새벽도착 보장,498,963,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1758262928190331-0c4e5768-c70c-49c4-89ae-63c76d5b88de.jpg
"설성목장 무항생제 인증 한우 1+등급 사태 국거리용 (냉장), 300g, 1개",10,14860,13230,"(100g당4,410원)",,57,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/292983384500699-42563d56-8b99-4956-82ca-ac175413848d.jpg
"설로인 한우 1++등급 (7) 사태 국거리용 (냉장), 300g, 1개",,,13780,"(100g당4,593원)",,22,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/17/16/3/ba921d95-9212-4cc3-95d9-dc96d1511b25.jpg
"횡성한우 1++등급 사태 찜용 (냉장), 200g, 1개",15,19990,16990,"(100g당8,495원)",,74,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/06/02/11/6/2c178338-032f-4cd1-9b8e-6452374869ba.jpg
"참연한우 어린암소 사태 1등급 국거리용 (냉장), 300g, 1개",,,14700,"(100g당4,900원)",,25,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/g0xpiuw4/dd053586b1244ddab0eac6e68a22c86a.jpg
"서경한우 암소 사태 1등급 (냉장), 300g, 1개",,,13500,"(100g당4,500원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2024/07/25/16/5/84a01b09-c75b-4da4-a8ba-83de335f3f0a.jpg
"서경한우 암소 사태 1등급 (냉장), 300g, 1개",,,13500,"(100g당4,500원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2024/07/25/16/5/84a01b09-c75b-4da4-a8ba-83de335f3f0a.jpg
"곰곰 1+ 한우 사태 국거리용 (냉장), 300g, 1개",,,16200,,,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/06/20/17/7/de4544e1-5be8-4181-8e51-425d59f998cf.jpg
"전통참한우 알사태 1등급 수육용 (냉장), 500g, 1개",,,29900,"(100g당5,980원)",,5,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2935489874305001-6f9388bb-ef77-497b-ab13-478601e332e2.jpg
