name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"화담우 한우 불고기 (냉장), 500g, 1개",34,32990,21480,"(100g당4,296원)",내일(일) 새벽도착 보장,4151,1074,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/08/30/13/2/0314d5de-e200-44f6-bb47-041645f4c311.jpg
"우미학 한우 불고기 1등급 불고기용 (냉장), 300g, 1개",,,14990,"(100g당4,997원)",내일(일) 새벽도착 보장,36,750,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/36244315416596-bda87c00-00e6-4d38-a496-b5f43ac9adee.jpg
"건화한우 1+ 등급 홍두깨 육전용 (냉장), 300g, 1개",28,29990,21550,"(100g당7,183원)",내일(일) 새벽도착 보장,2119,1078,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/07/17/18/6/99fcb9b0-620c-404e-ba3e-f32c8b7a20a0.jpg
"설로인 한우 정육 1++등급 (7) 불고기 (냉장), 300g, 1개",50,33990,16880,"(100g당5,627원)",내일(일) 새벽도착 보장,331,844,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3534727149663282-87a58aef-f6cb-4d7f-8b27-66e761828c23.jpg
"대정한우 국내산 한우 정육 불고기 2등급 (냉장), 300g, 1개",,,11800,"(100g당3,933원)",내일(일) 새벽도착 보장,3,590,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/67elliiu/5af7280bd2c54f9f8531c14fa81b9b7f.jpg
"전통참한우 1++등급 (7) 샤브샤브용 (냉동), 1개, 150g",,,13990,"(100g당9,327원)",내일(일) 새벽도착 보장,123,700,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1827235607209579-e4e241e4-ee72-466e-ae15-c78ee0d5ec3e.jpg
"설성목장 무항생제 1++등급 한우 등심 불고기용 (냉장), 200g, 1개",5,37900,36000,"(100g당18,000원)",내일(일) 새벽도착 보장,1,1800,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/3setiosa/2e0595e5965f40f1abc27a30874b3f98.jpg
"농협안심한우 1등급 목심 대패 샤브샤브용 (냉동), 300g, 1개",,,16990,"(100g당5,663원)",내일(일) 새벽도착 보장,157,850,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5485852009954797-f100e958-7e27-4ca6-962e-f0a0addd1451.jpg
"목우촌 한우 정직한목장 불고기용 1등급 (냉장), 300g, 1개",19,22300,17990,"(100g당5,997원)",내일(일) 새벽도착 보장,127,900,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/7kssk3we/e78f5b30bb36482882d96688a4b37f78.jpg
"좋은소식 한우 1등급 불고기용 (냉장), 300g, 1개",34,22990,14990,"(100g당4,997원)",내일(일) 새벽도착 보장,47,750,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2382116353732594-fa779290-a495-4c66-9102-a10e66f1e899.jpg
"농협안심한우 1++등급(7이상) 불고기용 (냉장), 300g, 1개",,,18990,"(100g당6,330원)",내일(일) 새벽도착 보장,56,950,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/07/16/5/1a8b0fce-1404-4c2d-8373-f0016c8914c1.jpg
"맑은고기한우 1등급 우둔 샤브샤브용 (냉동), 500g, 1개",,,28580,"(100g당5,716원)",내일(일) 새벽도착 보장,3,1429,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/12/01/18/2/e603ad61-5e99-4bca-941d-ac492400f592.jpg
"횡성명품한우 1등급이상 목심 불고기용 (냉동), 300g, 1개",24,25900,19550,"(100g당6,517원)",내일(일) 새벽도착 보장,420,978,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/10/25/15/1/0ab4f1a0-69c9-403b-bc7d-b2898e5cffbd.jpg
"우미학 한우 1++등급(7이상) 불고기용 200g + 깍두기볶음밥용 깍두기장 150g 세트 (냉장), 1세트",25,26990,19990,,내일(일) 새벽도착 보장,66,1000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/06/16/14/5/a9701484-5da9-4127-a295-72b7907e8265.jpg
"설로인 한우 정육 1등급 불고기 (냉장), 300g, 1개",,,15980,"(100g당5,327원)",내일(일) 새벽도착 보장,15,799,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1024691050999575-e25743bd-396c-4d3c-9d6e-20fa048ac12c.jpg
"백년미소 국내산 소고기 정육 2등급 샤브샤브용 (냉동), 300g, 1개",52,21990,10350,"(100g당3,450원)",내일(일) 새벽도착 보장,124,518,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/03/11/19/8/b53e3d3e-431b-4d93-a88d-0281debd1330.jpg
"다맛나go 국내산 소고기 2등급 불고기용 (냉장), 300g, 1개",5,13350,12600,"(100g당4,200원)",내일(일) 새벽도착 보장,10,630,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/no2xzpu2/f95a52f632bf4b6197b9a0a23ec36094.jpg
"목우촌 정직한목장 한우 불고기용 1+등급 (냉장), 300g, 1팩",19,23600,18900,"(100g당6,300원)",내일(일) 새벽도착 보장,2,945,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2414954426275434-b0d3a1d3-5f98-4b70-a827-9048de2646d4.jpg
"화담우 한우 목심 정육 2등급 샤브샤브용 (냉동), 300g, 1개",26,18900,13900,"(100g당4,633원)",내일(일) 새벽도착 보장,81,695,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/01/19/15/6/c3edf960-51c3-487b-85b7-25bbd11ff2ee.jpg
"곰곰 1등급 한우 얇은 불고기용 (냉장), 300g, 1팩",9,11900,10800,"(100g당3,600원)",내일(일) 새벽도착 보장,818,540,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9623765488796994-e0e66928-b479-4298-a9b1-2873091b7cea.jpg
"근본육 한우 1등급 불고기용 (냉동), 300g, 1개",,,13320,"(100g당4,440원)",내일(일) 새벽도착 보장,4,666,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ivcu4lpc/30fb1562c6ca4ef0b6b92bf3e4160ccb.jpg
"횡성명품한우 횡성한우 2등급 불고기용 (냉장), 300g, 1개",28,23900,17190,"(100g당5,730원)",내일(일) 새벽도착 보장,138,860,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/12/15/14/2/dd10ea1e-c05c-46a2-9322-05b6301c5db9.jpg
"곰곰 1등급 한우 목심 대패구이 (냉동), 300g, 1개",6,15230,14310,"(100g당4,770원)",내일(일) 새벽도착 보장,288,715,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2700765032575639-8f275628-aabb-435c-a1f4-40b0ccdf23f8.jpg
"곰곰 샤브샤브용 소고기 (냉동), 300g, 1개",7,12990,12070,"(100g당4,023원)",내일(일) 새벽도착 보장,951,604,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8563571897444684-3780851e-41ec-4d77-b91f-446a0594d880.jpg
