name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"맑은물에 맑은콩 콩나물, 1kg, 1개",,,2700,(100g당270원),오늘(일)도착 보장,40189,135,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/03/09/19/1/d51c09ee-e748-4219-b44a-544b2842f198.jpg
"맑은물에 그리너리 GAP 인증 아삭한 콩나물, 500g, 1개",,,1400,(100g당280원),오늘(일)도착 보장,2755,63,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/c4ny1ux2/26bd458b5abd4c60bc33e0e4f8308813.jpg
"풀무원 무농약 특등급 국산콩 콩나물, 200g, 1개",2,1990,1950,(100g당975원),오늘(일)도착 보장,136197,98,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_0_max3k/ae18/b60e89de09ebf33ad30566021aed36641e3666ce5d1a1b19dc8c09205d1b.jpg
"맑은물에 그리너리 찜용통통 콩나물, 300g, 1개",,,1400,(100g당467원),오늘(일)도착 보장,354,70,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_3_max3k/95a0/a2c7e4343884df8466f2583fe9a22590bdd295cf30748e26e7835278cf4e.jpg
"곰곰 아삭한 콩나물, 300g, 1개",3,940,910,(100g당303원),오늘(일)도착 보장,368695,45,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2885638548922683-87695646-8b7c-4ec8-98b2-3dead332a6d5.jpg
"곰곰 아삭한 콩나물, 3.5kg, 1박스",,,5340,(100g당153원),,16,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3063062811662804-e15febfc-ab55-42ac-88b4-e4e03c416617.jpg
"맑은물에 곱슬이 콩나물, 1박스, 2kg",,,4800,(100g당240원),,39,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3122730423695073-9ebea966-4295-4a4f-949f-299246ca6130.jpg
"곰곰 콩나물, 2kg, 1박스",,,4560,(100g당228원),,18,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5139901116517397-d9152430-e41f-4aac-a24b-aaf9fdace992.jpg
"청정원 안심 콩나물, 600g, 1개",,,2280,(100g당380원),,9,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/lbwgbnfi/03d63c32e524439995033191b1fe70bd.jpg
"맑은물에 참좋은 국산콩나물, 300g, 2개",,,3900,(100g당650원),,170,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/645647858937961-711e4ba6-7b1f-4812-a9e2-b443c749b561.jpg
"맑은물에 그리너리 GAP 인증 아삭한 콩나물, 300g, 1개",,,990,(100g당330원),,19,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qvlq0bpa/60ed859dd11844369fda8ad3fa219d2b.jpg
"곰곰 아삭한 콩나물, 300g, 1봉",,,1350,(100g당450원),,91,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2161771518436864-4aeb8a98-ef76-46be-b5ac-afc2b26f7fcb.jpg
"곰곰 아삭한 국산콩나물, 600g, 1개",,,3590,(100g당598원),,248,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5222177522922891-7bf47060-4e40-406d-8aa8-71ee86095979.jpg
"곰곰 곱슬이 콩나물, 3.5kg, 1박스",,,5340,(100g당153원),,35,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1813407893794614-4a4bd78d-7c36-498f-97fc-38bea36188c4.jpg
"맑은물에 맑은콩 콩나물, 1kg, 1개",,,2700,(100g당270원),,202,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/03/09/19/1/d51c09ee-e748-4219-b44a-544b2842f198.jpg
"맑은물에 아삭한 콩나물, 3.5kg, 1박스",,,5900,(100g당169원),,256,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/03/21/17/8/025ff4e4-a039-497e-b391-c9065c066c7f.jpg
"ORGA 무농약 인증 새오리알태 콩나물, 300g, 1개",,,2490,(100g당830원),,51,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/vxamssls/4a7efc72afcf4581842c3bc97fb53def.jpg
"풀무원 특등급 국산콩 무농약 콩나물, 340g, 1개",,,2340,(100g당688원),,309,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2084939382281719-8fce5a7b-38de-453a-9db7-571d91532384.jpg
"무농약 인증 맑은물에 참좋은 국산콩나물, 500g, 1개",,,2600,(100g당520원),,447,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5722023923757277-278b4c96-f351-481f-95d5-bb83e29343c5.jpg
"맑은물에 GAP 신선콩나물, 450g, 1개",,,1380,(100g당307원),,239,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7108351723725623-248c98e3-97bd-4279-b652-f2dad1f20c80.jpg
"풀무원 유기농 인증 친환경 안심 콩나물, 270g, 1개",4,2190,2100,(100g당778원),,337,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/06/22/14/2/4ddeb91c-2629-4f09-b937-193d9252a482.jpg
"맑은물에 참좋은 국산콩나물, 1개, 240g",,,1400,(100g당583원),,32,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1554664176581990-99b53c2d-765b-4b5a-b42f-7350ff0e26f6.jpg
"맑은물에 곱슬이 콩나물, 3.5kg, 1개",,,6500,(100g당186원),,16,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/anarfopd/8294fa7efbc342a583b6ff2a081d61ce.jpg
"행복한콩 무농약 인증 특등급 국산콩 콩나물, 200g, 1개",,,1980,(100g당990원),,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/jfusu5p2/925028e5033e4ec6a48ecee0998df63f.jpg
"행복한콩 아삭한 안심 콩나물, 500g, 1개",,,2380,(100g당476원),,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/xtlpx9hl/5a2d48a4c3cf4cbda7395bcb80b8abf8.jpg
"맑은물에 GAP 인증 신선콩나물, 300g, 1개",,,1090,(100g당363원),,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qoxdxoxz/429f28e1dcb54d1488834a68dc6adfe6.jpg
"맑은물에 GAP 인증 신선콩나물, 300g, 1개",,,1090,(100g당363원),,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qoxdxoxz/429f28e1dcb54d1488834a68dc6adfe6.jpg
"청정원 특등급 국산콩 무농약 전주콩나물, 400g, 1개",,,2380,(100g당595원),,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/287038461017987-e2f83b98-c24e-451c-a6d9-ab3d2ef50a2a.jpg
