name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"올바른수산 명태 슬라이스 (냉동), 300g, 1팩",30,5980,4180,"(100g당1,393원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1183453680180937-a4b8a75e-5b56-406b-b89f-47af467212b9.jpg
"토막 동태 (냉동), 600g, 1개",,,7080,"(100g당1,180원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/06/30/15/8/496e28dd-c1f7-4cc3-9ee6-d4f341059aa8.jpg
"우리배가 잡은 손질 동태 (냉동), 700g, 1개",,,8900,"(100g당1,271원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/09/09/12/7/2beb20f8-8a7a-40b9-97eb-b08b4ac4c1b8.jpg
"곰곰 손질 동태 (냉동), 700g, 1개",,,7800,"(100g당1,114원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5744110738294047-b80ffd5b-035f-4d7c-a295-5965888a0e92.jpg
"은하수산 동태살 가시제거율 95% (냉동), 1kg, 1개",,,14900,"(100g당1,490원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/06/15/22/4/0e593900-1854-48de-9231-8f80c7f7bcad.jpg
"은하수산 네모동태살 가시제거율 95%, 1kg, 1개",,,13900,"(100g당1,390원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/06/15/22/9/ae652cf0-b951-4497-860c-120e2a667892.jpg
"서풍앤쿡 손질 동태 (냉동), 600g, 2팩",,,15800,"(100g당1,317원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/08/23/17/9/65dbe878-02a8-43e5-a77e-8f768af8b51d.jpg
"신선해어 코다리 대 (냉동), 2kg, 1개",,,21900,"(100g당1,095원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/03/18/15/2/29725ee5-8cd3-48b8-9833-b1d6b05b7a66.jpg
"사랑해어 명태 (냉동), 2kg, 1개",,,18800,(100g당940원),,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5029694243572795-f78571e6-d2f5-489a-940d-f63271eed570.jpg
"사랑해어 한번 얼려 더 신선한 선동동태살 (냉동), 800g, 1개",,,14500,"(100g당1,813원)",,3,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/01/08/15/0/1b5ba35d-5e2c-48bf-840b-8811e4c5e4b3.jpg
