name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"고고새우 오징어 귀채 (냉동), 3.5kg, 1박스",,,20770,(100g당593원),내일(일) 새벽도착 보장,9,1039,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/11olpcbr/257152933c2240c68bdd13f39bf7f895.jpg
"사랑해어 쫄깃한 솔방울 오징어 (냉동), 750g, 1개",,,11000,"(100g당1,467원)",내일(일) 새벽도착 보장,93,550,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2770447815729415-a45eb696-53bc-45fa-a0da-04320be13b61.JPG
"어보선 손질 껍질벗긴 오징어링 (냉동), 1개, 250g",,,7980,"(100g당3,192원)",내일(일) 새벽도착 보장,1,399,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/nnsfiiu4/b310c215115f47efafcfd2b52263c2c8.jpg
"바다온 원양산 손질 오징어 (냉동), 540g(3미), 1개",,,11700,"(100g당2,167원)",내일(일) 새벽도착 보장,65,585,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/807667374192158-a5fcb537-2ca8-4855-bfc4-1d6ae0bfb525.jpg
"신선해어 오징어 몸통 껍질없음 (냉동), 2kg, 1팩",,,35700,"(100g당1,785원)",내일(일) 새벽도착 보장,47,1785,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/03/31/15/0/d10f2bb8-c844-4758-9356-cb82e59cbf68.jpg
"살맛나요 요리하기 편한 갑오징어 슬라이스 (냉동), 600g, 1팩",,,15720,"(100g당2,620원)",내일(일) 새벽도착 보장,98,786,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7873018527231048-43668725-7937-4794-aab4-03ade3614389.jpg
"이츠웰 오징어채 (냉동), 1kg, 1개",,,28550,"(100g당2,855원)",내일(일) 새벽도착 보장,2,1428,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/12/27/13/6/2ba66d2d-77a8-41c4-bb2b-5aebbb13e23e.jpg
"청정한씨푸드 냉동갑오징어 60/80 (냉동), 2.4kg, 1박스",,,36000,"(100g당1,500원)",내일(일) 새벽도착 보장,52,1800,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/09/23/18/0/b742b336-035a-4347-a0ce-ae59415bf87a.jpg
"고고새우 오징어 귀채 (냉동), 2kg, 1팩",,,14700,(100g당735원),내일(일) 새벽도착 보장,230,735,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4453509217436792-34f58fd0-1155-400a-b9e4-764c9499e66a.jpg
"오바다 국내산 손질오징어 (냉동), 1kg, 1개",,,27400,"(100g당2,740원)",내일(일) 새벽도착 보장,1,1370,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/rza4o2i8/253b2487659d4a948347eef52da3ce51.jpg
"청해명가 국산 간편하게 자른 오징어 (냉동), 1kg, 1개",9,22000,19960,"(100g당1,996원)",내일(일) 새벽도착 보장,601,998,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/12/28/18/8/38e854f6-66fb-479d-9c71-820dde78ae3e.jpg
