name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"푸딩팩토리 스위트칠리소스, 2kg, 1개",,,21000,"(100g당1,050원)",,9,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2805256838844525-cb0442da-7c49-4a21-8e67-004f778808bb.jpg
"칠리미트소스, 2kg, 1개",,,20500,"(100g당1,025원)",,4,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/07/13/17/8/0b544fa0-9dbc-4d27-b4a2-5910bf70dde5.jpg
"비셰프 스위트 칠리소스, 2kg, 1개",2,9500,9250,(100g당463원),,1,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2024/02/08/13/1/049eff96-d04a-44ba-a2b4-94bf9b8fd163.jpg
"비비드키친 저칼로리 스위트칠리 소스, 1개, 280g",,,3580,"(100g당1,279원)",,1,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1748967387766765-d4bb047d-492e-400a-bc10-8a56b24e67ce.jpg
"푸딩팩토리 비프칠리 소스, 1kg, 1개",,,16500,"(100g당1,650원)",,1,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4013160079174540-6cf803c4-0714-4ca0-bcc0-528e8f339712.jpg
"CJ제일제당 사과스위트 칠리소스, 270g, 1개",7,2680,2480,(100g당919원),,3936,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7706755833664859-1754b875-9033-4224-bd52-e28d8f4410c4.jpg
"델링 샤브칠리소스, 300g, 2개",,,6480,"(100g당1,080원)",,225,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/10/21/16/4/bb9d2122-373b-4bbf-b9b4-2241060542f0.jpg
"푸딩팩토리 스위트칠리소스, 2kg, 1개",,,21000,"(100g당1,050원)",,44,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2805256838844525-cb0442da-7c49-4a21-8e67-004f778808bb.jpg
"누보 칠리소스 리얼라이트, 210g, 2개",16,10960,9200,"(100g당2,190원)",,304,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/08/05/15/9/63641511-7630-4e4e-a394-8728e5c92890.jpg
"모노키친 중화칠리소스, 1kg, 12봉",,,64800,(100g당540원),,6,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/06/18/18/2/671371d9-4e79-4a91-882b-9d319911e478.jpg
"칠리미트소스, 2kg, 1개",,,20500,"(100g당1,025원)",,118,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/07/13/17/8/0b544fa0-9dbc-4d27-b4a2-5910bf70dde5.jpg
