name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"롯데햄 의성마늘 슬라이스햄, 90g, 1개",49,4100,2080,(10g당231원),오늘(일)도착 보장,10442,104,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1078605275066836-7a648fdf-0de1-4ad8-8401-111e263a33b3.jpg
"롯데 의성마늘햄, 1kg, 1개",18,12330,10040,(10g당100원),오늘(일)도착 보장,68,502,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/atb31lvq/fc5d22f3f09e40e8938ac7f8131244ac.jpg
"한성기업 도이치 부어스트 후랑크 소시지, 310g, 2개입",11,7140,6320,(10g당102원),오늘(일)도착 보장,10170,316,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/13940841167549455-e2397f0e-b44e-4aee-bf53-4a2c0d16f75b.jpg
"롯데햄 슬라이스햄 사각, 100g, 1개",22,3480,2690,,오늘(일)도착 보장,1901,135,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/643911741101080-6f8e0d53-2bc7-47fe-8fc8-75d836465674.jpg
"곰곰 참나무 훈연 샌드위치햄, 100g, 1개",,,1900,(10g당190원),오늘(일)도착 보장,6361,95,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/285856223027523-12b556eb-7cce-4258-9dae-4c2a12e81e11.jpg
"청정원 불고기 비엔나 소시지, 110g, 1개",,,1350,(10g당123원),오늘(일)도착 보장,3894,68,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/jzcp8nbi/c29bedd2bf534439b7064f5ab9e74bcc.jpg
"곰곰 알찬 후랑크소시지, 500g, 2개입",,,10200,(10g당102원),오늘(일)도착 보장,20058,510,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/16891128242211180-4d41c936-7b04-43d5-a25a-003b89ecee4f.jpg
"홀머슬 햄, 100g, 1개",,,3980,(10g당398원),오늘(일)도착 보장,6243,199,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5073234621354414-c8ac7ce8-49de-48c4-9d0a-97ed98f20ad0.jpg
"크낙 부어스트, 300g, 1개",10,4990,4490,(10g당150원),오늘(일)도착 보장,12,225,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/estqd2qb/40e8a555f237432b82aa80b4dffe2d41.jpg
"라퀴진 롱에센뽀득, 145g, 2개",15,7980,6780,,오늘(일)도착 보장,22,339,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/03/11/19/9/755f7b08-ae4a-4e24-a79f-ae8f81e8cc77.jpg
"의성마늘 프랑크, 70g, 8개",38,12900,7900,(10g당141원),오늘(일)도착 보장,4340,395,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/385745386463542-d225d331-0eb1-4a91-bf56-7b3312ff2f0b.jpg
"곰곰 후랑크소시지, 300g, 2개",,,6990,(10g당117원),오늘(일)도착 보장,8744,350,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1722110122221764-3b16a442-26e1-4acc-a861-09b2baa8283a.jpg
"그릭슈바인 육즙 가득 부어스트 바질 소시지, 275g, 2개",,,8980,(10g당163원),오늘(일)도착 보장,592,449,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2283479870883948-e7d68ff2-e968-4579-8bb4-5ac34b09332b.jpg
"목우촌 주부9단 불고기햄, 300g, 1개",,,5280,(10g당176원),오늘(일)도착 보장,1824,264,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/8pgz0wq4/b19155f67c9c4c029d490282f451864b.jpg
"하림 하얀속살 밥싸먹는 프리미엄 슬라이스햄, 100g, 3개",,,7130,(10g당238원),오늘(일)도착 보장,6552,356,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/03/10/18/2/21855543-a115-4701-98c4-86ffc14cd2bd.jpg
"그릭슈바인 고단백 굵은살 델리햄, 350g, 1팩",,,5980,(10g당171원),오늘(일)도착 보장,141,299,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/xphape1g/4700ba67907f40ac9d5f017955ea9ea8.jpg
"롯데 의성마늘 순한 비엔나, 180g, 2개",12,7980,6980,(10g당194원),오늘(일)도착 보장,68,299,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/pc6wdnuh/87c1f2a44d3843f99ef18b6d79952913.jpg
"소금집 잠봉 햄, 120g, 1팩",7,8900,8270,(10g당689원),오늘(일)도착 보장,495,414,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5011239971383206-0ff706a3-d7b5-440e-9144-6eb269cf74ef.jpg
"청정원 옛날 소시지, 1kg, 1개",4,5360,5130,(10g당51원),오늘(일)도착 보장,20743,256,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/598289679265903-3d663ddf-b9a5-4964-8228-706592fdb9b8.jpg
"대림선 참피온 소세지, 320g, 1개",,,2100,(10g당66원),오늘(일)도착 보장,397,105,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/lf1to1kw/0da6cb2dc3fd42ce927fe423e009c456.jpg
"롯데햄 롯데비엔나 소시지, 1kg, 1개",9,14900,13500,(10g당135원),오늘(일)도착 보장,23197,675,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1844688782361575-abffd976-265d-4756-854a-dffc40e0d957.jpg
"청정원 스모크햄, 1kg, 1개",29,10990,7730,(10g당77원),오늘(일)도착 보장,4579,386,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3155369691683552-1d603d5f-2b4e-4bcf-bc1e-81431557646b.jpg
"동원 그릴리 블랙퍼스트 소시지, 240g, 2개입",17,8510,6990,(10g당146원),오늘(일)도착 보장,2570,350,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5347819118526875-0799bb1a-0231-4c4c-94a2-ce0c379ed752.jpg
"한성기업 켄터키 후랑크 H 소시지, 1kg, 1개",,,5770,(10g당58원),오늘(일)도착 보장,8330,289,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4669293543342326-f73bbf65-9c67-4f3c-8198-4d279502fb89.jpg
