name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"맑은물에 참좋은 국산 숙주나물, 500g, 1개",,,4480,(100g당896원),,203,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6851806585165016-0500aeb1-3b4f-475e-9226-0ede170b6b9a.jpg
"맑은물에 요리하기 편리한 하얀숙주, 1개, 500g",4,1880,1800,(100g당360원),,114,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6492830953448600-452a52a7-63a1-424c-8f4a-6eddb66f3207.jpg
"맑은물에 참좋은 국산 숙주나물, 300g, 1개",,,3000,"(100g당1,000원)",,138,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/11/04/15/0/e90fe501-43fc-4409-ab6a-5f950b827e5d.jpg
"풀무원 국산 숙주, 260g, 1봉",21,2290,1790,(100g당688원),,478,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3148874691469978-fa56a107-8135-430a-aee1-dad048efd83d.jpg
"맑은물에 더 아삭한 숙주나물, 1kg, 1개",,,3400,(100g당340원),,18603,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/03/09/19/9/10663b8d-0aaf-4784-8afe-fdb7ec340b0d.jpg
"풀무원 GAP 인증 볶음요리 전용 숙주, 200g, 1개",,,1400,(100g당700원),,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/vbahtazw/e98140ba7f82486eaf9c9ee7c6d743c6.jpg
"풀무원 GAP 인증 찜 국물요리 전용 숙주, 200g, 1개",,,1400,(100g당700원),,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/oytudhc8/1d9354cd3e5942329ac86dd93690df87.jpg
"풀무원 GAP 인증 찜 국물요리 전용 숙주, 200g, 1개",,,1400,(100g당700원),,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/oytudhc8/1d9354cd3e5942329ac86dd93690df87.jpg
"풀무원 GAP 인증 볶음요리 전용 숙주, 200g, 1개",,,1400,(100g당700원),,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/vbahtazw/e98140ba7f82486eaf9c9ee7c6d743c6.jpg
"청정원 요리용 숙주나물, 200g, 1개",14,2000,1720,(100g당860원),,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/pdn53ahb/8da71f5df1894ae4b59773258ce6aa21.jpg
