name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"더더착한 홍새우살 (냉동), 500g, 1개",,,9600,"(100g당1,920원)",내일(일) 새벽도착 보장,1091,480,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_4_max3k/5065/2c6a31a2cd62cb3ee1c2a6da4c8414c971bea138e76063b7dc6a02f44fe4.jpg
"튀김용 노바시새우 (냉동), 300g(40미), 1개",,,6920,"(100g당2,307원)",내일(일) 새벽도착 보장,1020,346,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_2_max3k/0f11/896bceba0bdfcac1f61a1c093020fcbf6489b89de4f3180ce7f3b03d7820.jpg
"곰곰 국산 보리새우, 100g, 1개",,,6950,"(100g당6,950원)",내일(일) 새벽도착 보장,2319,348,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1118996845297318-ce6f0a23-0e97-48f0-8370-d9654ba52ecd.jpg
"다이아몬드새우 흰다리 자숙 새우살 43~85미 (냉동), 200g, 1개",,,6000,"(100g당3,000원)",내일(일) 새벽도착 보장,2040,300,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/12/20/15/5/da784b9b-6da9-4f04-8175-a4f25a6f903a.jpg
"다이아몬드 흰다리 새우살 50~59마리 (냉동), 900g(26/30), 1팩",15,22110,18660,"(100g당2,073원)",내일(일) 새벽도착 보장,3237,933,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/11/09/15/2/24e44699-20f9-49af-a66b-7d332b58f71a.jpg
"지금바다 아르헨티나산 붉은새우 이지필 (냉동), 300g, 1개",,,12500,"(100g당4,167원)",내일(일) 새벽도착 보장,486,625,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf40k_batch_0_max3k/bf69/1a4e05d2b2c0b1e5362d304e6036065521791161fdf0a41b5ed2c82a0273.jpg
"싱싱특구 블랙타이거 새우살 60~80미 (냉동), 500g, 1개",,,19900,"(100g당3,980원)",내일(일) 새벽도착 보장,397,895,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1732158081196090-7a9fe872-ee9a-4c82-8c09-73cc828b14f4.jpg
"팜앤푸드 꼬리 자른 생새우살 61~70입 (냉동), 900g, 1팩",17,19900,16490,"(100g당1,832원)",내일(일) 새벽도착 보장,1108,825,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1871988488973561-67485205-e071-44da-addb-4d8df6f36795.jpg
"살맛나요 껍질 벗긴 손질 새우살 특대 (냉장), 180g, 1개",,,8350,"(100g당4,639원)",내일(일) 새벽도착 보장,509,418,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/11/10/15/1/8310328e-db86-431a-b278-c5a9e90f3a38.jpg
"오션스글로벌 블랙타이거 얼룩 새우 (냉동), 1개, 500g(10미)",16,19830,16650,"(100g당3,330원)",내일(일) 새벽도착 보장,226,833,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/q7hpit7m/0eed3940017946b89156aedd4157af95.jpg
"이츠웰 ASC인증 흰다리 새우살 (냉동), 200g(중), 1개",40,5980,3580,"(100g당1,790원)",내일(일) 새벽도착 보장,325,179,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_2_max3k/0809/e02b523a8d7ac021bf3e7ec4d57a0b06205511070f0f712c40b5e2a618f5.jpg
"세웅 블랙타이거 새우살, 300g (27~33 마리), 1개",,,10350,"(100g당3,450원)",내일(일) 새벽도착 보장,4184,448,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/03/20/14/6/e3a0437d-03fd-444f-a4be-4e5e848819e9.jpg
"흰다리 새우살 (냉동), 300g, 1개",35,10900,6990,"(100g당2,330원)",내일(일) 새벽도착 보장,8127,345,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_5_max3k/bb2b/bb803dbab6c6c1cbd49106c41ecb04be02241de7c61c28b83e65df4ffc74.jpg
"흰다리 새우살 20미 (냉동), 450g(20미), 2개",,,28800,"(100g당3,200원)",내일(일) 새벽도착 보장,633,1440,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/06/24/15/8/b97a5c60-6a6d-4417-88d3-54ba0b1539ee.jpg
"피시원 국내산 자연산 대하 새우살 (냉동), 500g, 1개",,,24700,"(100g당4,940원)",내일(일) 새벽도착 보장,304,1235,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/19/16/4/fd1b7216-a656-43b2-9a82-cb63934a64f2.jpg
"프라이드 칵테일 쉬림프링 (냉동), 396g, 1개",15,21000,17800,"(100g당4,495원)",내일(일) 새벽도착 보장,1306,890,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5892926001261962-c2d61629-158b-4d24-8f79-5b9da30ae1da.jpg
"곰곰 작지만 맛있는 생새우살 (냉동), 600g, 1개",,,11260,"(100g당1,877원)",내일(일) 새벽도착 보장,351,563,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1155446811643697-1e58a60c-f038-4ec3-b791-fd3187844ce0.jpg
"살맛나요 생새우살 특대 (냉동), 900g (51~60미), 1개",,,25100,"(100g당2,789원)",내일(일) 새벽도착 보장,621,1255,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/10/18/0/9975d8f5-15a1-4db9-b7f2-89d5fa328892.jpg
"흰다리 생 새우살 탈각 (냉동), 500g(소, 70~77미), 1개",,,10850,"(100g당2,170원)",내일(일) 새벽도착 보장,345,543,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3210376722053339-aef1d6e2-c045-490b-b9c7-2264aef5bfee.jpg
"바다에서 건너온 흰다리 새우살 자숙 초밥용 30미 (냉동), 1개, 125g",,,13240,"(100g당10,592원)",내일(일) 새벽도착 보장,442,662,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/12/02/18/2/70f8b9bd-928a-466c-9dc8-33b1258c3297.jpg
"The착한 자숙 칵테일새우 (냉동), 1kg(중, 51/70), 1개",,,26210,"(100g당2,621원)",내일(일) 새벽도착 보장,124,1310,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/21/18/4/a846504a-6202-4d3e-99e8-0db94ebb2b45.jpg
"곰곰 블랙타이거 칵테일 새우살 (냉동), 300g, 1개",33,14900,9970,"(100g당3,323원)",내일(일) 새벽도착 보장,79,499,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/764890263672658-ad2b86c2-148b-4d67-97a2-08508156a40d.jpg
"곰곰 점보 칵테일 새우살, 250g (11~14미), 1개",34,10590,6910,"(100g당2,764원)",내일(일) 새벽도착 보장,682,345,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/174211688861532-babd9d43-021d-42be-bf09-bbcd568a6c02.jpg
"생선생 자연산 붉은새우 (냉동), 500g, 1팩",,,19620,"(100g당3,924원)",내일(일) 새벽도착 보장,531,981,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/03/30/18/0/3a7008d5-abeb-478a-9719-81fda39aad65.jpg
"프라이드씨푸드 흰다리 생새우살 (냉동), 200g(31~40마리), 1개",,,6400,"(100g당3,200원)",내일(일) 새벽도착 보장,113,320,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1764147091187502-a4f5dc7d-2f87-46e1-a0f2-0359c63cf5b3.jpg
"무항생제 인증 청정 새우농장에서 자란 새우 (냉동), 1kg, 1개",,,34600,"(100g당3,460원)",내일(일) 새벽도착 보장,930,1730,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7127196750156881-5d0c64f9-2946-42bb-b364-04f8a251ef96.jpg
"비비수산 신선한 생칵테일 새우 (냉동), 900g, 1개",,,16660,"(100g당1,851원)",내일(일) 새벽도착 보장,129,833,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3736011136957613-0daf3bd3-5236-4d61-8b2e-a3a56fc1ac10.jpg
"더착한 생새우살 미니 91/110 (냉동), 1kg, 1개",,,19300,"(100g당1,930원)",내일(일) 새벽도착 보장,60,965,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/24/15/4/23d4bedc-7efc-4c6c-a20f-438fa0d3cabb.jpg
"다이아몬드 흰다리새우살 20미 (냉동), 450g, 1개",20,14800,11840,"(100g당2,631원)",내일(일) 새벽도착 보장,751,592,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7382298117900822-f450c4aa-a2d4-4da1-abaf-b25c60d1476d.jpg
"곰곰 칵테일 새우, 600g(30~38미), 1개",23,20990,16090,"(100g당2,682원)",내일(일) 새벽도착 보장,8172,805,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/274589485460197-494d2fc9-0efb-4c11-b5fe-14a13ec4236d.jpg
"더더착한 튀김용 손질 노바시새우 중 30미 (냉동), 300g, 2팩",,,19300,"(100g당3,217원)",내일(일) 새벽도착 보장,29,965,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/28/12/2/5ccf5e78-29ef-4e86-8d4f-3d5f79d84032.jpg
"살맛나요 생칵테일새우 대 (냉동), 300g (19~27미), 1개",,,9040,"(100g당3,013원)",내일(일) 새벽도착 보장,620,452,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/10/18/0/3b892cef-9a62-4a96-b7b5-0e7af8e872e0.jpg
