name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"신선작 자숙 바지락 살 IQF 200~300미 (냉동), 2kg, 1개",,,18900,(100g당945원),내일(일) 새벽도착 보장,691,850,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1769110904712986-f08ba81e-c009-4319-97af-984c4d7d87ca.jpg
"더원 바지락살 (냉동), 200g, 10개",,,17550,(100g당878원),내일(일) 새벽도착 보장,138,878,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4534019293168258-b7c91472-e6f4-4e1f-ad3c-ecb5d0ee95cb.jpg
"씨라이프 자숙 바지락살 (냉동), 1kg, 1개",,,12500,"(100g당1,250원)",내일(일) 새벽도착 보장,1,625,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/03/31/18/0/1bea3a50-281f-4dd7-972c-fffe22562bc0.jpg
"올프레시 자숙 바지락살 (냉동), 500g, 1개",,,9900,"(100g당1,980원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/wylswi3b/590a1ace3d3b4dfead7d919fb9952f39.jpg
"고마워 바지락 (냉동), 900g, 1개",,,3900,(100g당433원),,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/owo6zo70/afd73a845c0c4b3ba3418d63d36ae903.jpg
"고마워 바지락 (냉동), 500g, 1개",,,1950,(100g당390원),,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/fzr5klb8/b861f91bb5be4d6790fc1c2c9bd79968.jpg
"고마워 바지락 (냉동), 500g, 1개",,,1950,(100g당390원),,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/fzr5klb8/b861f91bb5be4d6790fc1c2c9bd79968.jpg
"올프레시 자숙 바지락살 (냉동), 500g, 1개",,,9900,"(100g당1,980원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/wylswi3b/590a1ace3d3b4dfead7d919fb9952f39.jpg
"피바지락 (냉동), 1개, 200g",,,1990,(100g당995원),,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ve6wsvrm/0dc877fb563b4b518741c833e73ef16e.jpg
"산지직송 부산 13번 중매인 바지락 (냉장), 1kg, 1개",,,12500,"(100g당1,250원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/kphclw0t/506e0fb9538944a8a2b796e2c4290e0e.jpg
